query_id,% Identity,bitscore,% Positives,score
725136-2,58.5319,21.84,76.9445,44.7
5815758-6,56.3779,18.98,65.257,37.3
2717719-2,67.8575,24.235,78.213,50.9
2466017-2,62.8574,22.015,70.716,45.15
4078791-18,61.4288,21.34,65.7175,43.4
60658-3,69.6432,25.1,84.282,53.25
5722571-24,66.9646,21.925,70.1805,44.95
352233-2,47.1428,16.695,53.928,31.4
2557766-2,62.3334,17.84,68.891,34.35
2634648-2,63.2146,22.5,75.714,46.5
5593283-320,72.1432,24.73,81.208,52.25
3107704-2,53.9287,18.78,59.6425,36.75
2210039-2,69.6432,24.16,78.57,50.7
5858848-7,73.2145,25.28,82.854,53.7
4753429-2,51.0714,19.555,67.1455,38.85
6433726-2,54.643,21.415,69.288,43.6
1433293-2,63.5717,22.56,73.929,46.65
2192871-153,88.9283,30.675,98.215,67.7
26553-7,83.1866,29.72,92.1175,65.2
794932-2,60.3574,20.85,63.9315,42.15
6624904-2,55.7144,20.515,69.288,41.3
544660-4,68.929,24.935,82.4975,52.8
5930818-3,75.3571,27.26,87.8555,58.9
3801555-1025,74.6429,24.665,78.213,52.05
2516675-2,59.5635,15.56,68.4215,28.4
45737-123,63.9289,23.6,79.998,49.25
2414781-2,57.7199,20.42,65.937,41.05
4119542-6,77.6646,26.86,89.9175,57.75
3133329-2,70.3575,24.955,77.856,52.85
2276324-4,88.9283,29.765,93.574,65.3
2454334-4,61.2685,19.78,67.1635,39.45
2192993-190,56.7859,21.57,68.5735,44.0
70750-2,66.9646,22.98,71.9655,47.7
4712443-2,60.3574,20.235,63.9315,40.6
3937015-21,78.5711,25.24,83.5685,53.6
1265185-2,68.5718,24.445,75.714,51.45
2303887-4,61.1907,22.58,73.7505,46.7
2772243-2,65.3497,22.105,71.4835,45.45
157580-3,61.786,21.435,71.43,43.65
3833625-328,69.6432,26.2,82.4975,56.05
2312812-5,79.6425,28.53,87.8555,62.1
3808745-77,66.4289,22.36,69.645,46.15
261462-3,50.7143,18.655,62.502,36.45
4253876-2,62.659,21.905,73.017,44.9
2197776-2,61.2304,21.645,73.017,44.2
3925610-3,58.5716,21.755,73.929,44.5
909351-2,68.2147,23.36,75.357,48.65
4005216-9,65.5198,21.85,72.3065,44.75
4878656-2,57.5001,18.09,64.6445,35.0
39772-350,71.4287,22.6,75.163,46.75
5798245-9,60.7145,22.36,75.0,46.15
275028-2,70.0004,23.95,78.213,50.15
6777802-3,86.4283,30.44,99.643,67.1
2734680-4,74.9027,25.24,78.83,53.6
55397-3,65.4224,22.92,75.26,47.55
2312137-2,68.7216,24.565,81.9885,51.8
2695579-2,68.2147,25.075,82.854,53.15
4152862-4,76.3186,25.52,83.816,54.3
4238478-6,77.4998,26.355,89.2845,56.45
5601796-54,62.659,22.56,77.4995,46.65
3823000-86,62.8574,24.63,84.639,51.95
3360732-2,65.3575,23.85,78.213,49.9
2491470-3,63.5717,21.77,70.716,44.55
890711-2,68.9287,22.875,77.883,47.45
7046721-2,63.5717,24.16,78.927,50.7
2317412-10,67.5003,23.98,78.213,50.25
205261-19,65.2476,22.54,72.748,46.6
3994630-2,63.6366,21.96,67.568,45.05
445183-2,56.7859,19.76,65.3595,39.4
180968-23,62.5003,22.64,68.574,46.85
1818707-2,66.2503,22.8,70.1805,47.25
19996-109,62.1431,23.455,79.641,48.9
541319-2,56.2463,20.96,75.135,42.4
1071924-2,77.1427,25.575,79.641,54.45
4124167-2,75.0089,22.975,78.6125,47.7
1596599-2,69.2265,20.415,72.195,41.05
55753-28,73.3243,22.425,75.602,46.3
2247367-26,63.9289,23.35,75.0,48.65
6109542-2,85.3568,29.275,88.9275,64.0
2341393-2,66.0718,23.415,76.071,48.8
2404873-45,76.2088,25.655,82.279,54.65
2508885-5,60.1788,21.675,71.9655,44.3
1705576-2,62.8574,22.975,76.785,47.7
4393387-2,66.4289,23.1,72.144,48.0
291753-2,67.3905,23.725,77.0595,49.6
298834-3,39.6427,16.485,53.57,30.85
3822917-98,63.2146,20.875,71.073,42.2
3858262-4,70.0004,25.1,83.211,53.25
5828765-2,68.0361,23.71,76.309,49.55
145006-6,62.5003,22.78,75.0,47.2
76972-65,67.5003,24.99,80.712,52.95
6512553-4,67.9399,24.565,81.5635,51.8
3991347-10,79.6425,27.36,93.5735,59.15
5732352-2,78.2139,25.4,81.426,54.0
4316891-4,77.857,27.72,93.93,60.05
3384252-3,66.786,25.18,81.0695,53.45
3819167-125,56.4287,21.065,66.0745,42.7
6412382-6,69.8218,23.65,75.952,49.4
736848-2,73.2145,25.85,79.641,55.15
3120677-2,58.8097,20.18,74.5835,40.45
4274185-3,53.9287,17.83,60.715,34.35
399161-2,56.9782,20.925,74.2035,42.35
1196708-2,62.8574,24.33,88.5705,51.15
2859841-2,65.7146,22.46,74.286,46.4
3161765-3,66.7861,24.41,82.14,51.35
135579-8,62.5652,21.03,67.568,42.6
4521163-3,71.0717,24.655,81.426,52.05
3123504-2,65.7627,20.32,78.408,40.8
4062186-2,65.7146,22.96,75.714,47.65
5601035-144,58.0046,21.495,73.857,43.8
1330178-2,71.786,26.97,83.568,58.1
2512823-5,72.8574,24.9,81.783,52.75
6051754-2,54.6795,20.95,65.537,42.4
2310649-2,84.6425,28.38,94.2875,61.7
2235487-18,56.4287,21.285,68.217,43.25
578217-2,77.2801,25.91,81.9765,55.3
145235-15,63.5717,21.68,71.43,44.3
2688288-3,79.0246,25.54,88.212,54.35
5614165-2,72.5002,25.79,81.0695,55.0
3500388-2,90.7141,31.02,98.929,68.55
192816-22,73.2145,26.86,82.497,57.75
360045-2,69.2861,24.98,79.998,52.95
3373804-2,74.1667,25.52,83.5095,54.3
3188886-3,65.3575,22.66,70.359,46.9
2969389-2,83.9283,28.24,91.4295,61.35
2316294-2,64.5607,24.84,88.516,52.6
6128104-2,70.1286,25.42,81.2525,54.05
254193-4,56.5531,19.82,66.9725,39.55
2333307-4,88.9283,29.94,97.144,65.85
3946384-9,90.7141,29.185,96.073,63.75
3820684-2,63.0161,21.83,77.8565,44.7
167369-2,83.9282,28.12,93.573,61.05
905706-2,60.3574,21.995,72.144,45.15
4387220-2,57.5002,20.95,71.073,42.4
2683130-3,63.3769,23.135,73.7345,48.1
324675-2,62.1431,22.98,77.142,47.7
3829078-52,58.9288,22.4,70.716,46.25
6775323-3,68.9289,23.92,78.57,50.1
3894133-2,61.2304,22.035,73.017,45.25
4022205-13,81.818,22.315,82.729,46.05
4177089-2,62.1431,22.075,71.43,45.4
4927411-2,49.3452,18.98,66.9075,37.3
5724459-11,68.3336,24.12,77.023,50.6
4552663-2,71.1066,23.185,75.063,48.25
2676073-3,71.4288,25.04,82.854,53.1
2582630-4,86.0711,29.975,99.643,65.9
2284880-4,57.5002,19.84,69.2875,39.6
2568382-2,51.4056,19.095,62.67,37.6
4342853-4,86.7854,29.385,96.073,64.3
948657-2,59.6431,22.07,75.357,45.35
4133199-2,88.214,29.96,95.002,65.9
433220-4,67.5003,25.09,88.5705,53.2
71655-2,80.3567,27.24,88.57,58.85
4465157-3,71.4289,24.82,79.641,52.55
2194572-4,65.9619,23.24,72.034,48.35
3923829-7,69.6433,24.53,80.355,51.7
3054625-2,62.1431,23.215,75.357,48.3
5591609-144,74.5452,21.745,82.2745,44.45
2179374-94,57.5002,19.155,66.075,37.75
5818894-2,64.6432,23.08,73.572,47.95
4478399-2,57.5002,20.16,69.645,40.4
3873480-4,62.5003,23.475,74.643,48.95
3923759-14,65.0003,24.055,76.428,50.45
3994269-4,74.9208,21.885,84.623,44.8
5698408-3,50.3571,19.485,68.931,38.6
4331237-2,78.5162,26.09,83.1565,55.75
6358808-2,67.8575,24.16,77.499,50.7
3244199-2,66.4289,24.27,77.142,51.0
4346455-2,62.659,22.555,79.9985,46.65
1153621-2,60.3574,22.36,75.714,46.15
4305917-4,68.4068,25.255,82.003,53.65
42567-2,89.2855,30.48,98.215,67.2
6312900-2,68.5718,25.1,83.2115,53.25
147909-2,53.9287,20.49,67.859,41.25
2268778-65,55.2365,17.12,57.24,32.55
2870535-2,65.7146,23.47,70.716,48.95
5619020-2,57.8573,20.295,68.9305,40.75
13430-10,61.3638,20.1,66.919,40.25
1161921-2,68.9289,25.32,82.1405,53.8
6014032-2,55.0001,20.76,68.216,41.95
2524810-2,52.1429,21.32,77.856,43.35
190117-3,58.7303,21.645,78.9275,44.2
6401242-4,87.1426,30.2,98.215,66.5
6801396-3,67.3055,23.28,72.3065,48.45
4527992-6,65.4347,21.99,75.972,45.1
41937-2,87.4997,30.24,93.5735,66.6
2415359-4,83.5711,29.685,97.144,65.1
3819780-116,64.0479,22.78,72.3225,47.2
6151681-3,62.1431,22.8,79.641,47.25
2271685-2,74.4448,22.3,78.5715,45.95
2608198-3,57.8573,20.945,64.646,42.4
310746-21,68.9289,22.8,74.643,47.25
4679125-3,60.4621,20.235,68.5555,40.6
3174711-2,89.9998,29.855,94.645,65.6
5593586-166,59.6431,22.68,72.858,46.95
2290553-3,72.1431,26.04,82.8545,55.6
567701-2,90.4121,28.825,98.4895,62.85
4274673-2,62.6376,23.66,76.977,49.45
2403551-2,63.5717,22.17,71.073,45.65
4465696-2,58.5716,23.97,79.641,50.2
1367159-2,60.7145,21.495,65.3605,43.8
5737187-9,70.7146,24.13,76.071,50.6
3836279-186,65.3986,21.645,70.4275,44.2
1382134-2,63.9289,22.78,76.428,47.2
338865-3,89.6426,29.5,93.931,64.6
129392-3,58.2145,20.66,68.931,41.65
5629196-65,64.286,21.785,69.288,44.6
3017682-3,68.8098,24.96,75.238,52.8
2422450-12,68.3769,22.62,73.0205,46.8
980370-2,67.1431,24.455,80.712,51.45
4068468-2,69.286,25.16,81.783,53.4
240216-6,66.2503,21.935,72.6795,44.95
5906044-17,89.6426,29.68,94.645,65.1
5816355-2,66.7861,23.31,72.858,48.55
1632666-2,66.4013,23.79,79.01,49.75
6084154-3,89.9998,30.34,97.858,66.85
3986356-5,71.0717,25.06,83.211,53.15
4758263-3,65.0003,25.08,81.426,53.2
3951787-17,66.7861,23.615,76.428,49.3
198289-2,72.1431,24.055,77.499,50.45
2697665-2,63.4618,21.825,77.389,44.7
6100779-2,69.6431,24.73,77.499,52.25
56167-100,58.5716,21.225,70.359,43.1
2266202-4,58.2145,20.775,68.931,41.95
3977191-8,51.7858,18.96,61.787,37.25
3863429-14,62.1431,23.12,73.929,48.05
325438-9,68.9289,25.02,88.2125,53.05
522023-2,76.7856,25.95,81.783,55.4
2206543-93,51.0318,17.775,62.819,34.2
6088022-2,66.7861,24.76,76.071,52.35
4552592-2,62.208,21.42,67.925,43.6
2374446-15,53.2144,21.775,69.288,44.55
2266570-11,54.5131,18.935,59.2525,37.15
4326586-2,61.786,23.115,80.355,48.05
5588908-47,53.9287,22.52,80.355,46.55
4022174-4,58.3332,19.815,70.333,39.55
16107-8,63.2146,21.885,76.428,44.85
4242462-2,64.6926,20.395,73.465,41.0
4445697-3,67.445,20.84,76.5505,42.1
2476742-4,56.3562,21.475,70.0545,43.75
513841-3,71.4289,25.16,79.284,53.4
6766440-2,66.4289,24.335,81.7835,51.15
4052971-4,44.6427,18.31,66.074,35.55
4110340-2,87.8569,30.22,98.929,66.55
2207684-19,58.5716,21.505,69.645,43.8
4002828-2,65.1208,20.38,77.9875,40.95
3343628-2,78.9282,26.99,86.7835,58.1
3856393-3,62.5003,23.075,76.071,47.95
2773157-3,64.286,22.72,72.144,47.05
4099627-2,60.3574,20.35,64.289,40.9
14938-129,65.7146,23.655,75.714,49.4
5860625-10,67.9262,22.975,71.8555,47.7
6238384-2,75.6318,23.675,78.5155,49.45
84940-21,81.4637,19.065,84.21,37.5
171687-3,79.6425,29.32,94.2875,64.15
2581831-2,65.3177,21.94,72.859,45.0
619214-2,72.4725,23.41,76.2615,48.8
2386639-3,70.7147,26.25,83.568,56.15
4427813-2,60.5771,22.16,68.107,45.65
3846110-105,69.5026,20.59,81.5045,41.5
59108-2,67.1432,23.795,78.213,49.75
3193939-2,64.286,24.76,82.8545,52.35
52585-11,79.2854,27.52,88.2125,59.55
4026971-12,77.1427,27.325,83.5685,59.05
5717591-3,83.9282,28.255,92.8585,61.4
5686705-2,61.786,23.41,75.357,48.8
739756-2,79.9997,28.02,94.644,60.8
202847-6,62.8574,22.24,74.643,45.85
230611-2,65.7146,22.185,75.357,45.7
2195075-65,65.7146,22.88,76.428,47.45
6546191-2,68.1793,21.7,77.6605,44.35
5988948-8,84.6425,28.155,92.1445,61.15
3911934-2,62.8574,23.055,75.714,47.9
6462895-2,59.6431,21.475,73.929,43.75
5781910-8,60.7418,21.915,68.381,44.95
4316930-5,67.0608,23.38,77.4445,48.7
2197226-79,64.0912,22.6,75.5195,46.75
5923534-2,66.7861,25.06,75.357,53.15
3956091-5,58.9288,22.76,76.428,47.15
5633609-3,77.4999,26.815,88.57,57.65
3953068-2,81.831,20.55,84.4465,41.4
5682614-4,52.6659,15.695,65.213,28.75
6325068-2,63.5717,22.22,67.86,45.8
44761-138,60.7145,24.28,77.499,51.0
6364573-3,81.7853,29.255,93.216,63.95
563103-3,58.2145,21.275,68.2165,43.25
5714804-2,55.7144,21.02,62.8595,42.6
123899-18,77.0877,26.365,82.7995,56.45
6237321-2,61.2304,21.27,71.946,43.2
18513-2,55.3573,22.26,75.0,45.9
2265492-3,62.1431,22.52,78.213,46.55
5613399-102,66.7861,23.74,78.927,49.65
3813720-52,64.0912,22.185,75.5195,45.7
931267-2,63.9289,22.915,72.144,47.55
5913258-2,62.8574,21.775,77.499,44.55
2628610-12,70.1627,24.06,77.045,50.45
4581315-2,36.7344,16.5429,64.29,31.0
5921147-6,79.6425,27.21,85.7105,58.75
6943995-2,66.8534,23.73,77.384,49.6
5795287-3,53.9287,19.105,61.072,37.65
5583051-107,66.5358,21.84,77.758,44.7
2203261-49,70.3575,25.04,79.641,53.1
1922799-2,64.6432,24.475,82.8545,51.55
2697497-2,61.4288,22.28,72.501,45.95
2431037-2,67.7751,22.18,75.6315,45.6
5964971-4,85.3294,30.48,97.858,67.2
536533-3,66.0718,24.405,76.071,51.35
4074350-3,86.7854,29.925,99.286,65.8
4083664-10,85.6865,27.425,89.615,59.3
6045697-2,67.7246,22.1,75.4585,45.4
4040545-2,69.2861,23.015,72.858,47.8
3841536-34,71.8808,23.755,77.594,49.65
4299530-4,57.8573,20.675,69.645,41.7
3195677-2,58.9937,20.52,73.3775,41.3
1031226-2,67.3316,21.84,78.731,44.7
4457123-3,59.2859,22.46,75.714,46.4
4663241-3,75.7742,23.335,79.375,48.6
5621724-5,90.3569,31.175,99.286,68.95
3840947-15,90.3569,30.8,98.929,68.0
2761865-2,72.8325,22.995,86.3315,47.75
781991-2,70.3574,24.08,77.142,50.5
1716069-2,73.5716,26.195,81.783,56.05
3121445-2,81.818,23.16,82.729,48.15
2327159-12,66.0718,23.14,71.787,48.1
137171-2,64.8626,20.56,75.6025,41.4
4666807-3,61.8509,22.425,77.759,46.3
5103900-2,55.5496,19.6,67.008,38.9
2184811-16,76.4285,26.91,84.997,57.9
4054169-2,71.9232,22.24,75.3275,45.8
4198254-7,63.5717,23.61,74.286,49.3
3419094-2,57.143,22.09,66.0735,45.4
777806-2,66.9095,21.325,81.1845,43.35
250209-2,75.467,24.93,82.993,52.8
3810773-3,68.2147,23.86,74.643,49.95
70459-9,67.1432,23.08,78.5705,47.95
106827-2,63.2146,20.89,69.288,42.25
3852664-2,58.2145,22.76,73.215,47.15
49245-8,69.3589,22.78,81.5055,47.2
2714590-2,63.5717,23.2,77.499,48.25
392712-3,50.0,19.545,69.645,38.8
2331804-9,73.2145,24.715,79.998,52.2
3826999-14,82.0051,28.38,94.974,61.7
6052241-2,85.3568,28.555,93.2165,62.15
6046307-5,70.5198,23.33,73.0205,48.6
773384-4,61.4288,21.76,66.432,44.5
4614003-2,86.7854,30.78,99.286,67.95
6012971-3,64.6432,24.96,82.14,52.9
737818-2,48.9285,19.725,66.788,39.25
3803991-24,87.1426,30.14,99.286,66.35
5828107-2,67.0333,23.115,71.677,48.05
2959471-3,62.9223,22.56,67.211,46.65
2554811-2,61.9483,22.54,77.759,46.6
214092-15,70.5197,23.38,78.83,48.7
3807340-237,61.0717,21.81,74.643,44.6
3590416-2,65.0003,24.065,80.712,50.45
4294942-2,58.1182,19.315,65.263,38.15
2951596-8,55.1924,20.16,66.649,40.4
4955614-2,63.2146,23.725,78.927,49.6
4121962-2,49.6428,20.95,77.142,42.4
4310989-2,64.8055,22.9,71.9495,47.5
379387-3,55.3573,20.435,68.931,41.1
2205533-27,67.0255,21.47,74.9685,43.75
502551-2,70.9743,23.845,77.759,49.9
2245858-5,78.1591,26.48,89.2575,56.75
4100642-5,57.8573,22.48,75.0,46.45
5810335-3,70.7146,24.77,76.428,52.35
1260181-2,73.5715,26.53,79.998,56.9
1293577-2,71.0718,25.72,82.14,54.8
4790273-2,73.8463,25.02,78.4875,53.0
4260923-2,66.0718,23.175,78.213,48.2
828141-2,67.5003,24.04,78.213,50.4
2704682-2,60.5359,21.465,71.2515,43.7
2214326-32,63.9289,22.62,76.785,46.8
6135580-2,53.5715,19.71,75.0,39.25
637284-3,66.0718,24.645,81.7835,52.0
4746034-2,80.7139,28.51,92.144,62.05
3803827-55,67.8575,24.685,81.783,52.1
143901-2,70.3798,22.66,76.7515,46.9
2617091-2,79.2854,27.005,88.2125,58.15
4203272-3,68.5718,24.72,76.428,52.2
643869-6,44.9266,17.36,60.153,33.15
6891194-2,59.6106,20.38,68.996,40.95
966041-6,69.5607,25.75,82.4425,54.9
2194886-75,66.9918,19.575,71.51,38.9
2917515-2,67.9873,22.7,78.798,47.0
9146-275,72.1431,25.34,81.426,53.85
3990822-2,66.4289,23.79,76.785,49.75
2554589-2,62.8574,22.92,71.073,47.55
847892-2,77.8571,27.335,90.715,59.05
5804109-2,85.714,29.155,92.144,63.7
20083-66,67.2081,22.52,73.3775,46.55
420013-5,80.3568,28.555,91.7875,62.15
2722725-2,62.1431,22.94,75.0,47.6
4343107-2,59.2859,21.15,62.5015,42.95
6618438-3,64.286,23.53,79.641,49.1
4771253-2,77.8569,26.845,88.9275,57.7
2213088-92,63.9289,22.34,75.357,46.1
6015628-2,65.0003,22.7,69.288,47.0
6200915-2,71.4562,23.515,76.3275,49.05
4069321-4,68.3769,24.145,73.7345,50.65
6670445-2,86.0711,28.3,91.4295,61.5
723773-2,64.8055,23.455,75.8765,48.9
4265127-2,44.5534,16.83,53.838,31.75
504135-2,62.1431,23.61,78.927,49.3
2195031-261,73.5716,26.165,83.2115,55.95
5669971-24,56.0716,20.295,62.1445,40.75
5820458-11,56.0319,20.54,65.6785,41.35
3900838-2,82.6372,26.845,89.8365,57.7
601350-2,66.851,22.98,71.5925,47.7
423827-5,62.8574,24.18,81.7835,50.8
4987533-3,68.5717,25.18,82.1405,53.45
4875210-3,68.5718,25.36,81.426,53.9
4288730-4,66.4289,23.25,70.716,48.4
4404364-2,58.5319,20.06,64.803,40.15
51433-5,74.066,24.505,82.4745,51.65
4301777-2,58.9937,21.99,73.7345,45.1
1203847-3,69.2861,24.165,79.998,50.7
3323753-2,72.5003,25.28,80.355,53.7
606844-4,61.0438,21.915,73.9275,44.9
4588723-6,82.8568,28.515,95.3585,62.05
6610222-2,65.3575,22.36,70.359,46.15
3818930-119,77.6192,22.035,82.3025,45.3
319153-2,65.5198,22.94,71.9495,47.6
2606324-2,63.9289,21.98,75.714,45.1
3928720-20,75.0524,23.305,77.358,48.55
6199914-2,61.786,22.58,74.643,46.7
4487156-2,65.2886,20.3,74.4505,40.75
5788281-2,48.9285,19.445,68.573,38.55
853457-4,60.9343,22.66,76.3455,46.9
3829533-2,64.5333,23.08,77.0595,47.95
4367059-3,63.3733,22.11,77.4995,45.45
6765858-4,71.4289,25.12,83.5685,53.3
300743-2,79.9403,28.63,86.069,62.35
2208925-5,85.7822,27.175,92.185,58.6
425239-2,58.5716,21.745,66.431,44.45
517657-2,63.9289,23.365,78.57,48.7
6182613-2,63.2146,23.22,81.069,48.3
2275032-11,64.286,22.08,75.714,45.4
2786680-2,72.5002,26.285,82.8545,56.25
1449092-2,70.0004,25.28,78.57,53.7
1822501-2,65.4006,20.875,74.6865,42.2
4492499-2,65.7146,22.56,72.501,46.65
415117-2,69.351,23.175,73.2805,48.2
2411072-9,58.5716,21.0,74.286,42.5
2578329-2,76.2381,24.445,84.931,51.45
4099490-2,88.9283,30.66,99.286,67.65
4277645-3,86.7854,28.8,92.8595,62.8
6257666-3,72.5002,25.04,83.568,53.1
5829206-5,61.4288,24.075,78.57,50.5
3119800-2,73.8737,24.92,80.3005,52.8
95284-48,62.1431,23.255,76.071,48.4
169816-2,61.786,22.695,72.501,47.0
2536838-3,63.2146,23.89,76.071,50.0
2252337-26,73.2145,25.435,83.211,54.1
228932-3,63.7304,22.695,80.3555,47.0
4544-122,65.0003,23.92,83.2115,50.1
4474108-3,59.4446,20.18,70.875,40.45
4369328-5,62.9223,22.115,71.2355,45.45
311558-5,69.2861,22.295,73.215,45.95
5821944-5,66.4289,23.355,75.357,48.65
418687-4,76.6483,25.8,82.557,55.0
420353-2,60.1589,21.395,72.303,43.55
2494291-4,72.5002,25.18,77.856,53.45
314056-2,59.6431,21.835,69.288,44.7
282525-2,65.3575,23.895,76.071,50.0
1147682-3,61.786,21.72,76.428,44.4
562537-2,78.3089,20.6,81.602,41.5
4433457-2,63.4064,21.63,77.1135,44.15
4235053-2,43.5713,17.54,66.788,33.6
1045740-2,54.2461,19.835,71.589,39.55
712709-3,58.7339,19.595,64.808,38.95
3197339-3,75.2471,25.985,79.9435,55.5
4917073-3,59.2859,19.24,66.075,38.0
929564-3,84.9997,29.98,93.9305,65.9
5630526-104,43.5713,16.945,58.572,32.1
6713069-2,55.0001,18.13,60.715,35.1
5921180-3,44.2856,18.93,63.573,37.15
5839918-2,65.522,21.8,79.274,44.65
6739546-2,65.0003,23.61,79.641,49.3
3117379-2,71.4288,24.665,77.499,52.05
387489-2,64.9237,18.25,70.1065,35.4
6282231-3,82.8843,28.0,93.5175,60.75
3913040-2,52.5001,20.235,62.1445,40.6
5982365-6,71.0717,23.87,75.714,49.95
56321-8,51.4286,20.175,73.215,40.45
5650575-10,62.208,20.735,68.639,41.85
3217985-4,70.7146,23.12,76.071,48.05
2839982-2,68.2146,24.18,77.856,50.75
340676-2,81.4282,27.635,90.357,59.85
2177106-177,70.7146,25.7,82.14,54.75
1088493-2,72.5003,25.38,81.069,53.95
4008123-3,68.8191,23.755,75.6315,49.65
2326537-11,58.4342,20.795,67.035,42.0
1103810-2,61.4288,22.15,73.572,45.6
55916-24,84.9999,27.86,96.6495,60.4
4633510-2,65.4224,22.24,71.9495,45.85
2627105-2,57.5002,21.145,67.503,42.9
5952508-6,65.6152,19.195,70.637,37.85
5598765-202,64.286,22.235,73.572,45.8
351515-3,63.7304,22.9,74.445,47.5
1447799-2,83.9282,28.1,93.573,61.0
4459224-2,57.5002,21.435,62.145,43.65
2221028-2,46.104,17.7333,69.4833,34.0
733591-3,63.7304,23.27,77.143,48.45
5859670-2,70.0003,24.035,78.213,50.4
4449200-4,70.3574,24.775,75.714,52.4
511655-2,61.786,23.45,80.712,48.9
858255-2,91.4284,30.18,96.43,66.45
2300166-7,66.0718,24.305,83.2115,51.1
3943193-2,65.0003,24.145,77.499,50.65
2369627-2,58.8733,21.45,75.19,43.65
2523644-2,66.7861,23.29,71.43,48.5
3819474-13,68.2146,22.325,75.357,46.05
340521-2,67.5004,24.125,76.071,50.65
202727-11,80.714,26.53,85.354,56.9
178587-2,84.6425,29.78,92.5025,65.4
5680548-46,62.5003,22.78,78.57,47.2
2917821-2,64.286,22.9,76.071,47.5
4124574-2,59.6431,20.855,75.357,42.15
4383103-2,71.7859,24.02,81.069,50.35
616784-5,66.319,24.02,78.4875,50.35
4905826-2,73.5716,26.19,82.497,56.0
6404074-2,62.5003,22.74,73.572,47.1
6303869-4,68.929,24.215,77.856,50.85
3196034-3,68.9289,23.845,72.501,49.9
4752193-2,70.6837,21.15,76.2285,42.9
602165-2,62.9223,21.39,65.7825,43.55
2393757-2,65.1787,23.45,78.9515,48.9
2655334-2,75.1885,19.225,82.5705,37.95
138820-7,55.3573,20.355,65.3605,40.9
2390897-2,65.8769,23.415,83.1145,48.8
183972-2,65.3575,22.085,70.359,45.4
2231363-11,69.8217,23.69,74.465,49.5
2585166-2,67.4179,23.635,76.7305,49.35
2365195-8,71.7859,24.92,81.426,52.8
6485318-2,64.6432,23.175,72.501,48.2
2933386-2,76.7856,26.16,84.997,55.95
250934-6,79.0931,26.54,84.1185,56.9
4703880-2,63.7304,22.815,75.159,47.3
5845072-2,45.7142,18.695,63.5735,36.55
365265-2,69.1074,23.46,73.3935,48.95
5767617-10,70.7145,25.95,84.282,55.4
5683628-2,68.2147,23.77,77.499,49.7
3850930-132,72.5002,24.845,83.211,52.55
1573303-2,39.5609,16.4286,69.23,30.7143
4097267-5,61.4288,22.225,70.716,45.8
4562630-2,80.6591,27.38,88.5425,59.2
5621950-6,82.5273,26.455,92.199,56.7
4489736-2,68.5717,24.135,82.14,50.65
249741-2,69.2861,25.5,81.069,54.25
1107338-2,52.4107,19.11,73.93,37.6
861348-5,91.4284,30.18,95.716,66.45
4758639-2,60.3574,22.085,70.716,45.4
2188970-2,60.516,20.555,72.6605,41.4
1529-89,51.7858,19.165,70.359,37.8
2202208-2,90.3569,31.0,99.286,68.5
1285116-3,66.4289,23.555,71.073,49.15
2730065-2,61.4288,22.305,68.931,46.0
5152917-2,81.7853,27.855,93.216,60.4
105130-3,66.0718,24.115,77.499,50.6
2290453-27,70.7147,24.875,81.4265,52.6
5645442-2,68.9013,23.585,79.3965,49.25
902890-3,62.8574,24.1,79.284,50.55
26839-12,77.857,26.685,89.6425,57.3
2444260-4,64.9725,21.98,74.724,45.15
2899026-2,71.7859,24.23,78.213,50.9
5848238-7,65.7146,22.44,72.501,46.35
251839-2,69.8905,24.52,77.7735,51.65
3922975-2,65.5198,21.885,72.3065,44.85
4236334-2,67.6626,23.095,71.9495,48.0
3942875-2,61.7535,21.93,77.045,44.95
6165817-3,79.9997,27.66,83.925,59.9
1418468-2,70.3575,24.255,78.213,50.95
2235897-2,66.0718,24.39,80.712,51.3
4695155-3,70.4261,24.145,77.6545,50.7
2307574-3,73.5715,25.32,88.9275,53.8
5588770-2,65.7146,23.885,76.071,50.0
2183921-6,64.286,23.24,75.0,48.35
5589150-38,63.2146,22.19,79.641,45.7
4290502-2,59.8054,20.875,70.5215,42.2
212950-3,53.2144,19.38,73.572,38.35
2377051-2,67.2118,22.815,72.5695,47.3
5689178-4,87.4723,30.895,98.929,68.25
2341729-5,78.5711,27.48,87.8555,59.45
304626-2,75.7142,25.2,78.927,53.5
94116-4,85.714,28.415,92.502,61.8
6294949-2,67.1956,23.5,77.222,49.0
2264045-6,76.4285,25.815,87.8555,55.05
2429090-6,86.7854,29.805,97.858,65.5
2626971-2,62.5003,23.93,76.071,50.1
298943-3,71.4288,25.635,77.142,54.6
4120174-15,77.1426,26.415,84.639,56.6
4039032-4,66.319,23.835,76.3455,49.85
15662-275,67.1432,23.935,77.856,50.15
3911464-2,57.143,21.61,72.144,44.1
49859-19,62.5003,22.74,73.572,47.1
2199812-80,77.0725,22.305,80.7105,45.95
6051331-2,84.9997,28.845,95.7155,62.9
3318568-2,67.2522,20.79,83.6905,42.0
2498699-3,71.1213,21.92,77.3025,44.9
4591067-2,70.0003,26.17,81.4265,55.95
4459670-2,67.3217,22.775,72.3225,47.2
5619349-147,58.9288,23.845,78.213,49.9
302347-3,65.7795,22.38,72.3065,46.2
4015047-13,68.5717,24.535,76.428,51.7
4662925-2,61.4288,20.8,68.931,42.0
5589662-34,63.2146,22.86,70.002,47.4
