query_id,% Identity,bitscore,% Positives,score
CAC84793.1,86.7854,29.045,95.001,63.4
CAC87161.1,84.9997,28.35,86.425,61.65
CAC87205.1,84.9997,29.555,92.86,64.75
CAC87219.1,82.4996,29.575,97.144,64.85
CAC87238.1,86.4008,30.54,93.9035,67.35
CAC87241.1,87.4997,28.63,92.86,62.35
CAC87473.1,88.214,29.83,97.501,65.55
CAC87529.1,99.0909,26.675,100.0,57.25
CAC88753.1,83.3335,15.8,88.89,29.0
CAC88756.1,78.5711,25.555,81.426,54.4
CAC94200.1,86.0711,29.405,90.715,64.35
CAC94211.1,88.9283,30.46,97.501,67.15
CAC94335.1,86.4283,29.365,93.217,64.25
CAC94341.1,85.714,28.015,91.4295,60.8
CAC94342.1,87.4997,30.42,98.929,67.05
CAC94348.1,87.7471,30.39,93.9025,66.95
CAC94349.1,86.7854,29.555,91.7875,64.75
CAC94354.1,89.6426,29.92,93.931,65.8
CAC94356.1,85.3568,30.2,98.572,66.5
CAC94360.1,83.0767,26.435,89.234,56.65
CAC94363.1,88.9009,29.97,93.216,65.9
CAC94371.1,85.714,28.91,93.574,63.05
CAC94379.1,89.6426,30.64,94.2875,67.6
CAC94382.1,91.3636,25.44,100.0,54.1
CAC94393.1,88.5712,29.47,93.217,64.55
CAC94394.1,86.0711,29.365,93.574,64.25
CAC94401.1,85.714,29.65,98.215,65.0
CAC94410.1,92.6925,29.15,99.6155,63.7
CAC94411.1,87.1426,29.955,97.858,65.85
CAC94414.1,82.8568,28.85,94.645,62.9
CAD23519.1,83.9282,28.39,94.645,61.75
CAD23780.1,89.6426,30.5,97.144,67.25
CAD26810.1,62.1431,25.935,84.283,55.35
CAD38018.1,86.7854,28.89,93.216,63.0
CAD42977.1,87.8569,29.92,97.501,65.75
CAD42983.1,85.714,29.46,97.501,64.5
CAD42998.1,92.4453,29.53,100.0,64.7
CAD44657.1,86.7854,29.67,90.715,65.1
CAD44659.1,91.9233,28.4,96.924,61.75
CAD44671.1,86.0711,30.38,100.0,66.95
CAD44686.1,86.7854,29.22,92.8595,63.9
CAD44696.1,98.75,26.77,100.0,57.5
CAD48873.1,91.9232,28.85,100.0,62.9
CAD48874.1,90.7694,28.795,98.462,62.75
CAD48878.1,92.9169,27.06,100.0,58.4
CAD48902.1,91.5386,28.84,99.6155,62.85
CAD48907.1,92.9169,27.04,100.0,58.35
CAD48910.1,85.3568,30.26,98.929,66.65
CAD48912.1,79.2854,27.66,87.14,59.9
CAD48918.1,89.6155,28.805,99.6155,62.8
CAD60285.1,86.7854,30.48,97.858,67.2
CAD60287.1,84.5602,29.88,97.858,65.7
CAD60365.1,87.8294,29.66,91.0445,65.05
CAD67596.1,78.9283,28.535,92.145,62.1
CAD82920.1,84.6701,27.82,93.8755,60.3
CAD82929.1,86.7854,30.6,98.572,67.5
CAD82932.1,84.5876,29.985,94.645,65.9
CAD82955.1,78.5712,28.595,92.502,62.25
CAD82988.1,84.9997,29.385,96.073,64.3
CAD82992.1,87.8569,30.2,93.217,66.5
CAD87735.1,81.7854,29.55,95.359,64.75
CAD88657.1,87.8569,29.08,92.8595,63.5
CAD88661.1,87.1426,30.54,95.716,67.35
CAD88664.1,89.2855,29.625,93.217,64.95
CAD89366.1,87.8569,29.44,95.002,64.45
CAD89408.1,82.8568,29.19,89.285,63.8
CAD89411.1,92.0606,29.32,98.9015,64.15
CAD89413.1,84.9997,30.12,98.572,66.3
CAD89421.1,87.8569,30.32,95.359,66.8
CAD89465.1,73.5716,27.3,88.2125,58.95
CAD89470.1,77.7708,25.455,83.0835,54.15
CAD89476.1,87.4997,30.32,98.215,66.8
CAD89483.1,88.9283,30.54,98.929,67.35
CAD89495.1,84.6425,29.83,98.572,65.5
CAD89847.1,88.214,30.64,96.787,67.6
CAD89848.1,86.1538,27.06,95.386,58.35
CAD89856.1,87.9395,27.435,92.501,59.35
CAD89858.1,88.214,30.58,98.215,67.45
CAD89862.1,79.6426,27.68,82.854,59.95
CAD97996.1,87.4997,30.62,97.501,67.55
CAE45404.1,87.1426,27.955,91.072,60.65
CAE45409.1,87.4997,29.15,95.002,63.7
CAE45458.1,98.6364,26.645,100.0,57.15
CAE45491.1,88.9283,30.08,93.931,66.2
CAE45917.1,82.9944,29.085,90.7695,63.5
CAE54374.1,84.5876,29.44,98.215,64.45
CAE84951.1,79.9997,29.19,98.929,63.8
CAE98281.1,87.8569,29.33,93.217,64.15
CAE98282.1,84.2854,27.56,87.1395,59.65
CAE98291.1,84.9997,28.635,92.859,62.35
CAE98293.1,84.2854,28.92,87.497,63.1
CAE98299.1,88.9283,29.385,92.8595,64.3
CAE98308.1,88.214,29.52,92.1445,64.65
CAF21653.1,78.5711,27.6,91.0725,59.75
CAF28450.1,86.7306,29.27,94.6445,64.0
CAG17616.1,82.1425,26.975,88.2125,58.05
CAG28078.1,83.2139,29.31,97.858,64.1
CAG29709.1,86.4283,30.04,94.645,66.1
CAH74230.1,86.4283,27.82,91.0725,60.3
CAH74235.1,86.7854,28.685,92.145,62.5
CAJ13422.1,82.1427,29.84,97.501,65.55
CAJ13463.1,86.4283,29.295,93.2165,64.05
CAJ13464.1,84.9723,29.56,98.572,64.75
CAJ13478.1,82.1426,28.955,91.0715,63.2
CAJ19463.1,81.7853,28.295,91.7875,61.5
CAJ19464.1,78.9284,28.02,92.5025,60.8
CAJ19486.1,86.0711,29.605,97.501,64.9
CAJ19523.1,82.1425,28.24,94.2875,61.35
CAJ19540.1,89.2855,30.07,94.288,66.15
CAJ75482.1,85.714,29.945,95.359,65.85
CAJ84027.1,83.2139,29.62,90.715,64.95
CAJ84029.1,84.2854,30.01,93.217,66.0
CAJ84032.1,70.3575,26.61,85.3555,57.1
CAJ84043.1,87.1426,30.64,96.43,67.6
CAJ84044.1,87.1426,29.255,97.144,63.95
CAJ84051.1,81.4282,29.655,93.2155,65.05
CAJ84078.1,83.5711,28.785,93.217,62.75
CAJ84085.1,85.659,29.26,94.645,63.95
CAJ84091.1,83.9282,29.43,96.43,64.4
CAJ84096.1,87.8569,30.64,95.716,67.6
CAJ84101.1,83.9283,30.11,93.2165,66.25
CAK50594.1,88.9283,29.44,94.6445,64.45
CAK50596.1,87.1426,28.5,96.4295,62.0
CAK50599.1,88.9283,30.68,97.858,67.7
CAK50616.1,86.7854,30.04,97.501,66.1
CAK50621.1,86.7854,28.805,91.43,62.8
CAK50624.1,86.758,29.665,95.715,65.05
CAK50625.1,84.2854,29.99,96.787,65.95
CAK50632.1,83.5711,29.305,92.8585,64.1
CAK50645.1,87.1426,29.86,91.787,65.65
CAK50646.1,84.2855,28.8,91.0725,62.8
CAK50650.1,79.9997,28.1,95.002,61.0
CAK50656.1,78.5714,28.965,94.6435,63.2
CAK50664.1,89.9998,30.48,96.073,67.2
CAK50671.1,84.2854,30.24,97.144,66.6
CAK50672.1,76.0714,28.645,92.1445,62.4
CAK50677.1,86.4283,29.68,96.43,65.15
CAK50686.1,86.7854,28.61,91.43,62.3
CAK50689.1,83.214,27.31,84.6395,58.95
CAK50695.1,82.4997,26.765,89.285,57.5
CAK50709.1,83.5711,29.515,94.288,64.65
CAK50717.1,80.7141,28.0,91.0725,60.75
CAK50727.1,85.3568,29.69,98.929,65.15
CAK50730.1,77.4997,28.63,86.7835,62.35
CAK50732.1,87.4997,30.38,99.286,66.95
CAL03104.1,87.1426,30.54,98.929,67.35
CAL03110.1,85.714,28.315,94.288,61.55
CAL03164.1,91.7859,29.365,99.286,64.25
CAL03267.1,86.7855,29.785,94.288,65.4
CAL03276.1,83.5711,29.965,91.0725,65.9
CAL03285.1,86.7854,30.0,98.572,66.0
CAL03318.1,86.4283,29.315,95.716,64.1
CAL03388.1,88.5712,30.735,96.43,67.85
CAL03418.1,87.1426,29.83,93.217,65.5
CAL03445.1,83.2139,28.475,92.5025,61.95
CAL03488.1,86.4284,29.71,93.574,65.2
CAL03490.1,86.4283,29.76,98.929,65.35
CAL03504.1,87.8569,29.805,96.073,65.5
CAL03549.1,91.1264,29.765,98.929,65.35
CAL03652.1,87.8569,30.0,96.073,66.0
CAL03694.1,89.6426,29.96,96.43,65.9
CAL03700.1,87.8569,29.745,92.86,65.3
CAL03733.1,87.1151,28.48,90.6875,61.95
CAL03748.1,89.6426,29.825,95.359,65.45
CAL03751.1,87.8569,29.76,93.2165,65.35
CAL03768.1,86.7854,28.895,94.645,63.0
CAL03779.1,87.4997,28.925,93.2165,63.1
CAL03784.1,87.8569,30.08,99.643,66.2
CAL03789.1,86.7854,29.555,98.572,64.8
CAL03835.1,83.4887,27.855,88.9,60.4
CAL03850.1,84.6425,30.02,98.929,66.05
CAL03875.1,85.6865,28.87,92.4745,62.95
CAL03897.1,92.3351,29.515,94.2035,64.65
CAL03901.1,87.8569,29.855,93.574,65.6
CAL03939.1,87.8569,29.94,93.574,65.85
CAL03963.1,86.7854,28.87,96.787,62.95
CAL04020.1,88.214,29.655,93.217,65.05
CAL04067.1,87.8569,29.94,92.86,65.85
CAL04078.1,85.714,29.04,92.5025,63.4
CAL04162.1,86.0711,29.885,99.643,65.7
CAL04201.1,86.7854,29.62,96.787,64.95
CAL04217.1,85.771,26.67,92.7265,57.25
CAL04231.1,77.4999,27.915,93.573,60.55
CAL04291.1,86.0711,28.84,91.072,62.9
CAL04327.1,83.9283,29.65,98.215,65.0
CAL04349.1,89.2855,29.29,95.002,64.05
CAL04355.1,86.4283,29.795,92.86,65.45
CAL04356.1,72.8574,27.36,87.8555,59.15
CAL04360.1,82.8569,29.385,90.357,64.3
CAL04363.1,86.7854,29.245,95.002,63.95
CAL04392.1,87.1426,30.22,98.929,66.55
CAL04451.1,88.1547,27.045,92.439,58.3
CAL04490.1,86.0711,30.04,95.002,66.1
CAL04497.1,84.9997,30.72,99.286,67.8
CAL04554.1,85.714,29.475,95.716,64.55
CAL04565.1,86.7854,29.825,97.501,65.5
CAL04679.1,92.9122,29.45,98.215,64.5
CAL04685.1,87.4997,29.86,94.645,65.65
CAL04695.1,91.0712,29.67,94.288,65.1
CAL04704.1,87.8569,29.52,93.931,64.65
CAL04713.1,87.4997,29.065,93.217,63.45
CAL04743.1,87.4997,29.715,96.787,65.2
CAL04762.1,85.714,29.675,99.286,65.1
CAL04785.1,83.0491,28.65,90.714,62.4
CAL04819.1,88.214,29.84,96.073,65.55
CAL04822.1,83.9283,29.35,93.931,64.2
CAL04839.1,83.8733,30.775,93.573,67.95
CAL04891.1,84.6426,29.74,95.002,65.25
CAL04936.1,86.0712,29.555,91.43,64.75
CAL04953.1,88.214,29.795,96.787,65.45
CAL04959.1,84.2854,30.18,98.215,66.45
CAL04961.1,88.5712,29.345,93.574,64.2
CAL04991.1,87.4723,29.36,95.716,64.25
CAL05058.1,88.9283,30.18,98.572,66.45
CAL05133.1,84.6425,30.14,98.572,66.35
CAL05207.1,93.1595,28.82,96.5945,62.85
CAL05241.1,86.4283,30.3,98.572,66.75
CAL05266.1,87.1426,31.08,99.286,68.7
CAL05302.1,84.2855,28.815,94.288,62.85
CAL05345.1,82.1425,27.14,89.285,58.55
CAL05357.1,79.9997,27.56,91.43,59.65
CAL05359.1,86.7854,29.73,95.359,65.25
CAL05383.1,87.1151,28.525,95.002,62.1
CAL05496.1,87.4997,30.28,93.931,66.7
CAL05520.1,86.0437,28.98,91.4025,63.25
CAL05582.1,85.714,28.295,91.4295,61.5
CAL05611.1,87.8569,30.08,95.359,66.2
CAL05665.1,87.8569,28.615,93.5735,62.3
CAL05729.1,88.9283,29.67,95.359,65.05
CAL05759.1,80.714,29.115,94.288,63.6
CAL05764.1,87.8569,30.14,93.574,66.35
CAL05776.1,86.4283,29.61,96.787,64.9
CAL05788.1,88.5712,29.465,93.931,64.55
CAL05792.1,87.4997,30.5,96.787,67.25
CAL05811.1,86.7854,30.08,97.858,66.2
CAL05828.1,87.1426,30.78,98.929,67.95
CAL05853.1,89.6426,30.4,94.288,67.0
CAL05922.1,85.714,29.425,92.145,64.4
CAL06005.1,79.6426,28.295,94.644,61.5
CAL06040.1,83.5711,30.38,98.215,66.95
CAL06046.1,87.4997,29.555,93.216,64.75
CAL06073.1,87.1426,29.92,97.501,65.8
CAL06129.1,87.1426,30.06,97.501,66.15
CAL06151.1,88.5712,29.695,95.716,65.15
CAL06167.1,87.1426,29.955,95.716,65.85
CAL06274.1,87.1426,28.755,92.86,62.65
CAL06399.1,89.2855,29.82,92.502,65.5
CAL06431.1,85.714,28.63,95.002,62.35
CAL06444.1,87.1426,29.005,91.43,63.3
CAL06508.1,83.9283,29.21,93.217,63.85
CAL06551.1,86.0437,30.44,98.215,67.1
CAL06757.1,88.214,30.24,93.931,66.6
CAL06759.1,89.9998,30.1,94.288,66.25
CAL06797.1,96.2913,29.72,100.0,65.3
CAL07097.1,82.857,27.675,89.2855,59.95
CAL07120.1,83.5711,30.2,96.787,66.5
CAL07125.1,89.2855,29.69,92.86,65.15
CAL07128.1,88.1866,29.985,91.7865,65.9
CAL07135.1,94.6427,29.31,96.072,64.1
CAL07194.1,83.9283,28.475,88.9275,61.95
CAL07228.1,90.7141,30.0,95.002,66.0
CAL07237.1,81.7855,28.765,92.5015,62.7
CAL07253.1,92.7197,30.42,98.215,67.05
CAL07272.1,86.0711,29.015,91.7875,63.35
CAL07409.1,91.3188,27.66,95.084,59.9
CAL07418.1,85.714,27.68,90.715,59.95
CAL07442.1,86.7854,30.32,93.93,66.8
CAL63962.1,87.4997,29.325,97.501,64.15
CAM32953.1,71.4289,26.25,87.1395,56.15
CAQ03375.1,86.7854,29.1,92.86,63.55
CAQ19573.1,77.4998,27.94,81.783,60.6
CAQ19574.1,84.9997,30.025,96.073,66.05
CAQ19584.1,82.4997,28.565,96.073,62.2
CAQ19586.1,84.2854,28.53,90.3575,62.1
CAQ19595.1,87.8569,29.615,92.86,64.95
CAQ19600.1,85.3568,29.87,96.4295,65.6
CAQ19603.1,66.786,24.465,79.284,51.5
CAQ19611.1,82.1425,28.5,93.931,62.0
CAQ19630.1,88.9283,30.04,92.86,66.1
CAQ19631.1,77.3076,24.66,91.541,52.05
CAR62551.1,88.9283,31.095,96.787,68.75
CAR62553.1,86.0711,29.645,92.858,65.0
CAR62555.1,82.1152,30.715,93.573,67.8
CAR62569.1,84.9448,29.325,93.1605,64.15
CAR62730.1,84.2854,29.505,93.217,64.65
CAR62850.1,88.5437,30.0,93.217,66.0
CAR62927.1,78.2142,29.465,92.859,64.55
CAR62938.1,79.2855,29.74,93.931,65.25
CAR62945.1,80.7139,28.78,92.502,62.75
CAR62953.1,82.8568,28.45,88.927,61.9
CAR62965.1,89.423,30.32,96.429,66.8
CAS92682.1,87.1426,29.98,95.359,65.95
CAT03444.1,87.4997,29.8,93.574,65.45
CAT05563.1,82.4996,29.83,97.858,65.5
CAT74021.1,82.1425,27.22,88.2125,58.75
CAT81406.1,86.0711,29.38,93.217,64.3
CBF41159.1,82.4997,29.515,95.002,64.65
CBF41164.1,86.0711,30.52,98.572,67.3
CBF41178.1,86.0711,30.335,93.217,66.85
CBF41213.1,86.7854,29.19,92.86,63.8
CBF41324.1,84.9997,29.77,95.716,65.4
CBF41326.1,83.5712,30.46,93.5735,67.15
CBF41332.1,85.6865,28.27,95.716,61.45
CBF41339.1,81.071,28.49,94.645,62.0
CBF41374.1,85.714,30.74,98.572,67.85
CBF41462.1,83.5711,29.2,93.2155,63.85
CBH31386.1,97.2727,25.44,100.0,54.1
CCD30917.1,82.1425,27.88,96.43,60.45
CCD30927.1,76.4284,27.98,85.7105,60.7
CCD30929.1,76.4284,28.68,88.2125,62.45
CCD30931.1,79.6425,28.435,93.217,61.85
CCD30933.1,79.9996,28.51,92.8595,62.05
CCD30935.1,84.2854,29.53,95.716,64.7
CCN25589.1,86.0162,29.04,91.429,63.4
CCN25600.1,82.4998,29.155,95.002,63.7
CCN25604.1,84.2854,29.835,98.929,65.55
CCN25606.1,85.3569,29.665,92.1445,65.05
CEF91228.1,88.5712,29.155,97.144,63.7
CEF91232.1,82.1425,28.57,85.354,62.2
CEF91272.1,84.2579,28.92,95.716,63.1
CEF91275.1,85.3568,29.445,92.86,64.45
CEF91299.1,85.3568,28.905,98.215,63.05
CEF91303.1,86.0711,29.62,92.86,64.9
CEF91335.1,87.8569,30.595,94.2875,67.5
CEF91359.1,84.2854,28.78,87.4975,62.75
CEF91360.1,87.4997,30.16,99.643,66.4
CEF91379.1,87.4997,30.495,93.931,67.25
CEF91386.1,84.6425,29.44,87.4985,64.45
CEF91388.1,82.1425,28.02,94.288,60.8
CEF91405.1,81.4284,27.945,88.2125,60.65
CEF91409.1,88.9283,30.44,97.501,67.1
CEF91482.1,84.2854,28.095,94.6445,61.0
CEF91496.1,92.72,29.1,98.105,63.55
CEF91549.1,77.8569,28.235,83.211,61.35
CEF91576.1,87.8569,29.98,97.144,65.95
CEF91604.1,75.1099,26.65,82.857,57.2
CEF91805.1,87.8569,30.4,97.144,67.0
CEF94396.1,88.214,29.025,92.5025,63.4
CEF94670.1,84.6426,29.55,92.859,64.75
CEF94686.1,84.6426,29.455,95.7155,64.5
CEF94687.1,87.1426,29.465,92.5025,64.5
CEF94691.1,88.214,30.7,96.073,67.75
CEF94697.1,90.3569,30.34,97.501,66.85
CEF94710.1,86.0711,29.805,98.215,65.45
CEF94715.1,86.4283,29.595,91.7875,64.85
CEF94726.1,89.6426,30.68,96.43,67.7
CEF94730.1,86.0711,29.91,93.573,65.7
CEF94758.1,79.6426,28.275,88.213,61.45
CEF94761.1,84.6425,29.77,97.858,65.3
CEF94785.1,79.203,28.885,97.144,63.0
CEF94789.1,89.6977,29.9,97.858,65.75
CEF94791.1,84.2854,30.08,98.215,66.2
CEF94825.1,76.7307,25.335,94.672,53.85
CEF94853.1,83.9282,29.615,99.286,64.9
CEF94868.1,87.4997,30.295,97.144,66.75
CEF94893.1,85.3294,30.52,98.572,67.3
CEF94921.1,86.4283,30.94,98.929,68.35
CEF94945.1,87.1426,29.345,93.93,64.2
CEF94962.1,84.6426,29.84,95.002,65.6
CEF94984.1,86.7854,30.54,96.43,67.35
CEF95042.1,85.714,29.395,93.216,64.35
CEF95061.1,88.214,29.445,97.144,64.45
CEF95102.1,85.3568,30.24,94.645,66.6
CEF95113.1,86.4283,29.705,94.645,65.15
CEF95124.1,87.1426,29.355,96.787,64.2
CEF95131.1,91.9231,30.26,97.144,66.65
CEF95158.1,82.4997,29.615,92.1435,64.9
CEF95172.1,86.7855,28.59,93.5735,62.25
CEF95187.1,86.4283,30.24,98.572,66.6
CEF95195.1,85.3568,30.06,97.858,66.15
CEF95208.1,81.0714,27.315,87.855,58.95
CEF95212.1,87.4723,29.31,92.144,64.1
CEF95235.1,84.2304,28.8,93.5735,62.8
CEF95236.1,84.9997,28.39,95.359,61.75
CEF95334.1,87.8569,30.68,98.572,67.7
CEF95363.1,87.4997,29.555,92.145,64.75
