query_id,% Identity,bitscore,% Positives,score
904336-27,59.3838,143.65,72.8545,362.3
3609392-2,67.095,154.0,77.128,389.5
1060572-2,62.469,135.1,70.2265,340.05
2819504-5,65.8928,157.75,75.9,398.85
405807-2,69.498,158.95,77.589,402.2
4062183-3,63.2923,149.7,72.9395,378.0
539996-8,64.2766,154.1,72.6115,389.6
1739310-7,66.2902,161.6,73.8855,408.95
1058306-3,67.6753,148.7,76.386,375.6
2324063-2,67.4759,161.55,76.8495,408.8
535514-2,65.404,151.25,71.7055,382.1
3443829-2,68.733,153.95,78.0,388.9
4162962-2,60.9962,148.55,72.352,374.75
2833157-2,65.5568,169.75,75.9735,429.95
1827042-3,68.758,171.45,79.6655,434.15
920739-7,67.0436,149.15,76.399,376.25
2872983-28,61.7861,153.45,71.419,387.7
4070772-2,73.0112,172.75,80.7225,438.15
570204-349,71.5753,164.55,78.752,416.3
1259116-2,66.3405,153.55,76.068,388.0
929405-2,69.698,158.2,78.8115,400.35
4161853-3,63.0134,143.35,72.7185,361.6
2174120-2,63.611,150.95,71.39,381.55
2127776-2,63.4857,151.4,72.216,382.35
967557-10,63.1955,145.75,72.644,367.55
1214029-3,66.6958,149.25,73.4005,376.8
12886-2,67.1946,148.45,76.8535,374.95
3001463-4,66.8086,151.1,74.825,381.65
2954545-69,71.3377,177.0,78.6445,448.65
1718332-3,66.1619,151.15,77.0305,382.05
653484-2,65.8651,163.25,75.503,413.2
2163699-2,67.6847,166.25,80.1235,420.3
1770381-3,61.7872,134.95,73.207,339.5
220702-2,69.344,155.85,78.658,393.7
2953524-28,66.8909,166.2,74.691,420.55
88899-6,65.1766,157.75,73.2265,398.95
315313-2,71.8218,171.7,81.75,434.7
3761267-2,67.8663,158.2,76.852,400.0
2709499-4,69.6967,153.65,76.7045,388.2
4278046-2,61.6714,153.25,73.963,387.05
4001856-3,80.0022,191.15,86.049,485.7
3531843-2,68.4761,171.1,78.0515,433.15
3726850-3,63.0496,158.25,73.5085,400.7
3221943-2,66.1942,153.35,73.7015,387.8
3460235-2,69.026,160.95,77.16,407.35
2004125-77,65.2739,160.8,72.2095,407.05
3066934-2,70.7193,169.8,80.072,430.1
3294315-14,66.8918,148.65,77.359,375.5
2831968-2,65.6901,161.85,75.449,409.75
3790019-2,63.4884,159.7,74.254,403.85
1296081-109,68.8077,159.1,75.892,402.4
3238289-2,67.9298,165.6,77.277,419.3
3855841-2,63.1894,146.0,72.1675,368.55
1996646-2,64.9373,149.1,69.9765,376.2
2147157-2,66.7129,151.45,75.21,382.65
465579-46,66.621,151.75,76.6335,383.2
3856085-2,68.6294,160.0,77.275,404.45
3548934-17,70.0384,166.95,79.3725,422.45
2835580-2,62.4885,155.45,69.883,393.15
1690076-5,66.9231,152.3,75.384,384.7
3494431-10,65.3513,139.45,75.5915,351.35
2444612-11,69.4345,156.3,75.4895,395.1
4150378-4,65.5851,151.7,70.62,383.3
2941163-92,67.1838,163.15,77.2485,412.95
1852096-78,68.3561,156.4,75.3335,395.9
600806-24,68.5751,165.95,78.647,420.0
2747387-3,70.4034,161.05,76.627,407.75
666710-2,63.1825,152.35,74.4585,384.75
4029694-44,72.725,175.35,79.0475,444.5
4236058-2,71.2315,166.0,78.808,420.15
2639596-3,65.2861,144.2,74.7825,363.7
1574046-2,63.8142,141.3,71.4495,356.35
1096719-3,65.2508,150.85,72.0855,381.15
2853131-6,68.151,167.65,79.003,424.4
2233698-4,65.8678,144.0,74.7905,363.05
496894-5,67.0315,167.6,76.1205,424.35
4246896-3,68.4895,157.65,75.9835,398.45
1827530-3,75.483,175.1,83.529,443.65
2377323-2,70.0288,168.25,79.697,425.95
2123164-2,62.1494,148.7,72.941,375.25
3753838-2,69.2123,167.25,80.721,423.45
3365878-41,70.1568,165.1,77.072,418.15
3244257-3,64.0518,152.25,72.2915,384.8
4164982-8,69.3723,169.3,76.1345,428.7
2901336-3,63.9582,156.35,72.555,395.45
331801-2,76.6886,180.65,83.983,458.2
4061757-2,72.0322,161.5,78.421,408.9
2385132-2,67.3761,157.6,74.7835,398.25
398047-6,70.4593,155.1,77.234,392.3
1452823-3,69.118,153.7,78.284,388.2
3240968-3,64.6248,154.6,73.1735,390.4
3600155-158,67.2497,158.1,77.127,400.05
880564-3,63.3043,140.75,71.1115,354.65
2349008-2,70.9547,169.3,80.42,428.5
2320416-3,64.6766,158.2,73.3475,400.25
2532505-2,70.4546,168.4,76.75,426.25
2106116-2,71.6574,157.0,76.6665,397.2
1620581-2,67.7365,161.0,78.294,407.55
2501651-744,72.2355,175.6,80.609,445.2
3261534-3,68.8115,150.8,74.561,380.95
563635-2,66.945,161.45,80.8475,408.4
479663-3,72.143,169.5,79.909,429.45
3592931-7,63.9098,150.85,74.7765,381.05
3579715-2,69.7681,162.25,77.488,410.6
2436489-361,72.7845,169.8,82.37,430.45
4134994-56,63.6932,153.9,72.2795,388.9
909630-2,65.7338,148.95,76.9515,375.95
2577803-78,68.232,155.05,76.423,392.0
444864-3,68.3214,153.25,75.796,387.45
1452132-3,72.2202,155.75,77.6695,394.05
2276296-2,64.4673,152.8,73.441,386.05
15908-660,67.0768,147.9,76.0785,373.35
2245454-4,65.0499,164.1,71.1845,415.45
1206453-2,66.5215,148.5,73.8675,374.9
1554080-2,70.0416,163.3,78.838,413.2
3424200-2,65.4306,151.4,71.775,382.45
2582076-3,71.2805,164.2,76.5725,415.4
1159658-2,67.8763,158.15,74.713,399.8
4140249-2,58.727,143.0,68.306,360.7
1443147-63,69.6968,170.7,78.444,432.3
2020203-11,63.3438,148.1,76.6255,373.7
3305713-3,69.278,177.8,77.9005,451.35
630956-2,67.8654,156.4,78.0115,395.65
2860057-2,66.5781,170.1,75.989,430.8
1104014-5,62.8959,152.8,75.5015,385.7
3339453-3,66.6373,155.95,76.509,394.45
1946948-2,65.0991,160.25,73.0905,405.2
2235707-2,60.2535,130.85,68.774,329.0
590770-59,69.3154,158.05,79.078,399.7
2681777-3,66.0116,152.55,76.716,385.35
2982070-2,66.3344,158.75,73.2515,401.65
3735671-7,66.16,158.35,72.0605,400.25
2753406-3,65.7107,155.2,76.929,392.25
771579-5,70.3583,160.75,80.621,406.6
4328584-2,63.7635,142.75,73.1145,359.7
1864595-125,68.266,167.35,79.2165,424.05
3955291-2,67.0661,165.3,78.1395,418.55
1213733-5,66.2743,148.2,73.2425,374.3
2036544-2,66.2103,165.6,74.374,419.3
1937698-2,66.8337,149.7,73.5715,377.8
2146540-2,64.2254,155.5,73.7745,393.4
81939-319,64.399,149.1,75.5905,376.2
1450897-3,72.0439,159.4,80.5055,403.1
3297834-83,64.8242,142.75,74.4445,359.7
2071202-2,67.1154,157.3,75.2535,397.9
2700997-3,64.954,147.9,74.624,373.3
3207332-14,66.1761,165.25,73.6425,418.3
3502243-30,66.2261,166.95,75.4045,422.85
3951410-23,68.9415,162.9,77.131,411.95
4055401-4,75.7442,181.35,84.2425,460.25
461222-2,67.2494,161.85,76.6155,409.45
3637527-24,70.0214,156.2,79.743,395.2
3353739-2,69.4794,166.9,78.564,422.3
358263-2,72.1532,157.85,78.5745,399.0
2117080-3,67.5592,166.9,78.093,422.2
2917123-17,74.5084,177.5,78.83,450.2
1931459-2,76.4322,185.95,82.4915,471.6
562839-2,69.4647,151.4,77.6305,383.1
542139-2,69.3088,168.5,78.231,426.6
1223924-2,68.5699,166.3,78.069,420.9
1518790-2,67.5888,155.8,74.41,394.05
1150942-54,64.8833,160.05,76.193,404.75
3684559-2,67.1885,150.7,76.161,381.0
10943-2,61.7945,151.35,73.402,382.45
3892459-2,66.4026,163.1,73.868,412.85
1106683-10,61.7958,149.75,75.0305,377.9
3457712-2,74.1159,161.75,80.267,409.55
4366775-2,60.8352,148.55,69.9705,375.3
815095-10,66.2926,159.4,74.4025,403.05
209835-2,69.3946,154.6,78.212,390.35
2498753-39,70.6545,170.6,80.054,432.35
1369168-49,69.5102,171.75,78.7025,435.1
2800553-2,66.7601,154.6,75.435,390.45
2684252-2,62.8671,149.7,73.9905,377.8
726260-214,72.0524,173.05,78.193,438.65
150118-245,63.4102,148.35,73.3625,374.8
1481020-6,72.7943,167.4,77.765,423.85
2089331-2,64.1798,147.25,71.9155,371.5
2831407-8,64.0679,144.95,73.87,365.55
2910342-5,65.7349,164.7,78.7465,416.9
890464-2,70.2554,160.3,76.463,405.65
4217527-2,67.1507,163.45,77.26,413.65
1336757-2,70.7011,155.2,76.315,392.55
174731-5,66.4658,158.35,75.0515,400.45
1992390-2,69.9012,175.55,76.2955,445.1
1102291-3,61.8218,146.1,71.8145,368.85
4149578-6,65.5888,152.9,70.619,386.35
3335255-2,66.9958,162.1,75.5665,410.25
1978576-5,64.4471,153.05,71.353,386.65
3914681-2,62.9157,145.8,73.1735,367.65
358812-31,69.6656,164.1,77.8925,415.35
393248-2,65.8487,151.85,73.5285,383.6
1430419-5,63.5179,146.35,77.2175,369.3
3959387-2,62.8904,140.05,73.4175,352.6
4152122-3,73.2079,173.15,79.6305,438.95
1518510-385,62.2274,139.75,71.9155,352.2
1344462-4,68.4085,159.6,78.397,403.75
775074-2,68.2278,167.05,74.7105,422.95
1228615-83,64.3311,153.45,74.6515,387.65
2237314-2,64.7299,141.7,73.276,357.25
682137-75,79.7012,188.6,85.135,478.95
3646582-3,66.5733,152.25,73.5575,384.7
1072323-3,66.1694,166.3,73.2045,420.95
3993685-2,74.5751,186.35,86.012,473.25
322998-2,72.4034,171.2,80.6225,433.7
3840800-1224,64.4126,151.8,73.9685,383.45
255978-2,71.3347,159.25,79.0045,402.45
2879437-2,73.7425,171.25,78.5415,433.85
2471323-2,66.7349,163.55,78.3355,414.0
4356779-2,67.2746,160.95,74.6665,407.25
4306757-223,63.841,155.7,72.1985,393.9
2381355-6,60.5936,144.1,71.567,363.25
3086006-70,67.8867,161.6,79.383,408.7
4280942-2,65.5289,156.2,77.1925,394.95
3729093-2,66.7768,158.45,77.603,400.75
650935-2,64.0386,158.55,71.6865,400.9
3167475-2,60.7424,145.9,70.4295,368.35
3981594-6,76.0008,181.2,81.069,459.55
1682179-2,64.3454,151.1,73.898,381.9
4068467-2,71.1539,161.8,78.935,409.8
3538938-2,71.3127,174.1,80.1095,441.1
2083312-2,70.5116,158.35,76.359,400.6
753266-68,71.6699,166.1,78.8505,420.6
1744848-2,64.1491,149.9,72.1655,378.3
447997-5,69.5974,166.5,78.711,421.6
2728138-14,68.1024,166.75,79.297,422.45
3478472-2,72.205,167.75,79.7,425.2
2608768-15,71.4937,164.5,77.9605,416.5
253697-2,66.6456,147.4,75.7295,371.8
4290606-4,60.78,128.6,70.073,323.1
533069-2,63.1655,146.7,75.3095,370.1
633185-2,63.2019,152.25,72.36,384.75
397162-3,71.084,162.55,78.6035,411.4
4167823-2,65.7127,165.05,72.646,417.9
4301827-3,67.2057,152.45,77.032,385.2
2336632-2,62.0247,136.5,70.6815,343.8
2785195-2,71.6221,168.25,77.818,426.2
4140705-6,68.7401,162.9,78.589,412.15
1569745-9,71.3466,168.8,80.6805,427.75
343175-2,63.6328,153.1,77.2055,386.5
2332938-3,63.6226,150.15,73.4645,379.45
77290-2,63.4752,151.2,71.427,382.3
3196806-2,68.0562,167.35,77.5415,424.15
3696296-3,71.0418,158.8,79.1025,401.75
490619-2,70.6271,168.75,79.536,427.85
1695197-2,67.1855,149.75,76.471,378.2
3781553-2,69.8711,161.15,77.3845,407.85
240013-10,72.571,169.65,80.311,429.75
2354726-5,69.82,164.05,78.9595,415.15
3046942-3,63.7628,154.3,72.084,390.0
3858569-2,68.7923,156.45,77.223,395.75
752867-2,66.6498,159.4,75.9345,403.2
2878956-2,76.9721,186.7,82.388,473.85
306765-37,68.7919,168.1,78.9995,425.55
1174241-2,63.8323,145.75,74.091,367.95
1586939-2,67.1028,152.5,75.2255,385.45
2511597-2,70.2215,165.05,79.0305,417.95
2046441-2,68.1387,163.25,77.376,413.15
245974-2,69.686,169.45,80.7245,429.05
652418-23,62.0536,150.1,71.7835,378.95
3816675-25,68.0222,168.2,79.1155,425.75
2153029-157,61.3883,131.25,68.1945,330.3
1401525-3,72.1715,177.55,82.04,450.4
1122502-18,67.1722,162.85,74.5595,412.15
1826399-45,74.2143,179.85,81.545,456.1
525074-2,63.8972,156.25,74.92,394.8
3658694-19,65.9558,147.4,74.8975,371.95
3852779-3,72.0831,165.15,79.6595,418.25
4040901-3,65.5105,162.85,75.1715,411.95
2940765-25,72.9738,172.6,81.99,437.35
915717-10,64.6291,158.15,77.832,399.8
350762-2,66.5066,159.45,80.2585,403.0
4120618-2,69.1256,164.65,77.3575,416.65
1649392-7,64.2616,153.45,72.0855,387.95
3260221-3,64.6892,150.5,73.1335,380.1
958182-1133,64.352,160.1,76.249,404.8
4363398-5,65.9171,160.6,74.536,406.5
3514383-2,70.7871,158.55,78.3595,400.7
4342532-5,65.964,154.65,77.7665,390.6
2135702-2,63.8741,139.75,69.81,351.9
1153376-3,70.3791,159.0,79.562,401.85
3159461-3,67.4252,160.5,74.4285,406.05
4059518-4,70.7959,167.4,77.9765,423.8
1306345-14,67.8966,166.2,78.9445,420.65
3391409-2,62.5321,144.9,73.021,365.5
3714607-5,70.1819,158.45,78.469,400.6
1165011-2,65.4564,159.5,73.8115,403.45
192056-3,66.2019,153.65,72.6255,388.15
3817572-175,67.6434,170.25,76.6245,431.0
3003432-5,63.3346,146.65,70.8,370.3
1775030-4,62.9793,157.4,71.4425,398.0
854303-2,63.31,149.45,73.043,377.35
653854-4,66.6914,165.2,76.329,418.25
109626-2,68.5489,163.2,77.9665,413.1
2606292-2,69.3821,156.15,78.7335,395.0
1171286-44,68.0812,166.45,77.1495,421.45
800-3,62.5131,155.9,73.0665,394.4
3880067-2,63.5503,146.05,72.527,368.95
2439316-3,76.7612,177.7,83.3725,450.8
3902439-2,65.665,148.75,74.9875,375.45
2892503-2,77.4103,193.2,83.2845,491.0
2120478-2,70.3915,159.1,79.0575,402.25
2356692-3,68.1105,149.5,76.107,377.15
682368-4,67.88,162.15,74.2965,410.4
629964-2,69.5819,165.7,76.472,419.35
4021708-212,76.2324,179.5,82.2465,455.35
94782-5,66.1561,161.65,76.8805,408.85
2446384-3,68.0457,169.65,78.683,429.8
3920201-2,67.0158,155.25,75.929,392.2
4153572-2,71.7189,173.35,79.4985,439.35
4209113-2,63.0735,138.45,69.1605,348.75
3444007-2,69.7725,148.85,78.086,375.7
394905-2,65.8094,149.05,73.32,376.4
3892528-2,64.7683,153.5,74.9185,387.8
2196542-2,65.4839,147.45,73.125,372.4
2278592-8,68.0496,164.05,77.0665,415.0
2132100-2,65.6262,156.9,74.95,396.95
3965909-2,76.5872,190.15,84.1505,482.5
3751091-2,68.0975,153.75,74.2395,388.35
2314914-97,66.7992,163.8,77.9475,414.5
2677512-3605,67.195,154.8,75.5215,391.1
804448-3,64.7762,157.85,75.7235,399.2
3464961-4,68.4374,164.05,76.645,415.25
1545869-2,70.7655,157.8,78.3865,398.95
2009628-5,66.9734,163.9,77.635,414.5
3288463-2,62.9899,151.1,72.9415,381.65
3269817-2,60.829,150.15,75.157,379.55
2659111-2,68.6038,161.55,75.4795,408.95
2438530-2,72.8156,174.85,80.268,443.1
2270169-2,62.0316,146.7,71.359,370.25
2192421-19,69.122,158.55,77.569,401.1
1808932-4,76.9169,179.4,83.7885,454.85
3151875-37,68.151,158.55,74.0265,401.1
3581098-4,71.1556,167.8,78.142,424.95
2749924-2,67.145,150.5,74.184,380.45
3043239-75,71.2542,175.45,79.732,444.55
4172116-3,59.0539,128.4,68.4615,322.9
1828779-3,76.1909,175.4,80.875,444.45
3345683-2,69.8741,166.65,79.819,421.75
1591372-2,71.294,170.45,79.781,431.7
1254293-54,65.3144,157.05,75.3385,397.25
127717-2,66.7191,164.4,76.607,416.05
3917700-2,66.3628,152.2,75.934,384.35
1751811-2,69.7201,156.45,76.26,395.85
2245762-27,62.3788,152.0,70.4505,383.7
1992842-2,72.0686,169.3,76.0855,428.6
2514933-38,71.6676,172.8,79.447,437.8
1701881-29,72.039,171.1,80.1765,433.6
2241069-7,68.8727,158.35,77.625,400.65
1641930-6,63.881,151.9,71.483,383.9
944069-2,63.2928,137.05,74.407,345.2
2169571-2,59.2474,137.65,67.0735,347.1
3697366-364,70.1209,155.45,78.78,393.05
1461546-4,71.2808,155.9,78.998,394.3
366648-68,68.4531,155.35,76.876,392.8
2401043-35,68.5781,165.65,79.5135,419.2
465680-4,66.3272,156.85,76.557,396.7
616132-2,64.4076,148.8,72.0725,375.7
1628837-5,63.322,158.0,73.1565,399.15
1137210-2,61.0297,142.4,72.3515,359.0
4253790-3,67.3695,160.75,76.242,406.85
2159747-2,62.0814,145.6,68.825,367.5
725222-2,70.988,173.75,79.21,440.25
540029-2,62.7925,149.7,71.2495,377.9
58027-3,64.4938,151.75,73.267,383.1
2607045-2,72.1678,165.8,79.575,419.7
1414369-2,74.5857,172.85,80.4235,438.1
2060936-99,68.1868,167.0,77.0975,422.9
159007-3,63.9829,144.95,73.8615,365.75
2486144-2,67.4188,160.4,77.735,406.05
2893875-2,75.1597,177.35,82.8235,449.95
1839091-2,78.7817,192.05,84.52,487.7
3694896-2,69.1487,156.2,76.6905,394.95
3068750-3,66.8775,158.35,77.4015,400.7
1640981-2,66.4831,154.2,72.951,389.35
2087524-2,62.6913,141.3,74.0445,356.4
2597537-130,67.9321,152.35,76.9085,384.85
4116884-21,67.3491,164.35,75.521,415.8
1095027-3,66.8983,153.75,73.7425,388.55
3241853-3,65.0133,154.05,72.4765,388.85
2498109-3,71.0515,170.6,79.74,432.1
91444-7,71.653,167.85,77.725,425.15
290520-111,71.1144,163.7,81.141,414.35
4165139-3,70.0889,171.4,77.2305,434.05
2229339-2,64.8025,165.25,71.4825,418.3
936475-2,62.2281,141.2,70.874,355.85
3292080-2,60.6322,146.05,70.453,369.0
833133-2,63.6066,147.95,75.2585,373.35
1835896-2,78.8569,189.35,83.2055,480.85
4040321-3,66.0731,162.8,75.357,411.85
1189980-2,70.5046,165.55,76.9435,418.6
1497441-2,68.5037,150.35,74.693,380.05
2486404-6,67.7156,152.7,77.6275,386.2
2905782-2,69.0392,167.85,79.207,425.2
1835012-2,79.2017,188.85,87.8085,479.75
2494602-2,67.8127,159.6,74.4525,403.5
4105257-8,62.3146,155.4,72.4345,392.7
2064610-13,64.3837,151.05,74.603,381.4
1011715-2,62.399,137.65,73.127,346.55
1958676-2288,62.4381,153.2,75.1305,387.1
1500120-136,69.1507,157.0,75.841,397.1
378068-2,71.5835,163.75,78.087,414.7
583591-2,60.4369,135.35,68.292,340.45
2101979-3,69.3828,169.8,79.0695,430.1
827417-5,67.5625,152.7,75.6515,385.5
1756537-5,68.508,165.85,77.551,419.9
1911409-87,69.778,165.9,76.651,420.0
147105-2,69.3234,160.7,80.5695,406.65
1322991-2,69.414,169.95,78.4355,430.2
1057904-6,66.1577,144.75,74.883,364.9
326495-14,73.188,174.8,80.318,442.95
467789-2,65.5786,157.85,75.389,399.0
1806152-33,68.5365,162.3,76.8905,410.9
2476612-2,66.5243,144.15,71.399,363.6
3893997-4,64.4374,149.15,72.5585,376.5
821818-3,64.9486,162.85,72.9755,411.9
3473564-2,61.212,145.4,71.4075,366.7
3186348-11,76.1642,180.15,84.727,456.9
3106001-6,70.4416,170.45,79.688,431.9
3024925-2,69.3535,157.15,77.481,397.4
959317-2,61.5391,148.75,71.311,375.45
2467822-2,64.4584,151.3,72.904,382.05
280230-4,67.4604,159.45,77.596,403.15
2886662-2,75.8066,186.7,82.8705,474.1
4137464-2,68.1997,164.45,76.584,416.0
1834827-3,78.297,186.85,86.162,474.25
2053994-3,79.114,183.1,84.2115,464.6
2337801-582,68.5389,156.9,76.237,396.6
3871389-2,71.427,173.85,81.6055,440.55
3613544-2,70.6142,157.45,79.129,398.0
806903-2,67.1241,164.95,75.623,417.35
3717921-473,70.6975,161.2,79.656,408.0
1385973-2,68.6138,167.35,79.0505,423.7
3944227-31,66.3738,157.25,77.4705,397.5
1745179-3,61.3639,146.15,69.722,368.95
654385-69,70.6156,166.6,79.3105,421.45
114840-2,60.6298,150.15,73.8755,379.45
151556-2,60.8607,152.6,74.583,385.45
13795-115,70.514,168.45,76.824,426.55
736540-72,75.8286,173.3,81.099,439.55
1656472-2,69.1734,168.65,78.65,427.25
3687948-109,70.6682,162.85,78.7465,412.2
1990131-2,80.1446,196.05,86.0465,498.05
1126445-3,68.8884,154.75,79.117,390.8
3222895-3,65.6688,150.8,73.7625,380.95
766436-4,68.5347,143.9,74.137,362.9
2452965-5,64.7554,146.9,73.2685,370.95
1357059-153,71.3663,174.95,79.032,443.5
3831139-3,67.5859,156.65,75.865,396.2
3886228-3,67.3767,152.75,75.6495,385.85
2731823-2,64.2363,149.55,70.31,377.6
384734-3,71.3131,162.8,78.766,412.35
3203400-2,62.7634,132.45,69.6335,332.9
4248981-2,64.4899,153.95,74.544,389.35
2578114-4,71.9299,164.5,77.89,416.2
2078969-2,74.0683,180.0,84.723,456.45
628292-2,68.154,147.7,76.7815,372.95
643145-2,71.3785,176.45,81.327,447.15
1216471-2,60.9047,139.8,71.3765,352.45
1309862-2,69.068,151.8,76.7085,383.45
59733-69,66.0485,155.75,74.3795,394.25
2440209-2,68.6409,158.75,78.448,401.65
81661-2213,64.153,155.05,76.6715,391.9
2605856-288,63.9299,143.8,70.9655,362.95
3417599-72,66.6678,162.1,77.338,410.1
1218534-3,65.0039,155.65,75.498,393.85
714041-62,80.7653,190.65,88.048,484.25
1200513-2,74.8679,185.35,81.1125,470.5
1727888-3,66.0379,147.15,75.26,371.5
2707053-2,68.9848,158.9,76.658,401.8
2420794-2,67.4978,159.9,77.394,404.6
2195921-2,65.8776,150.4,71.9445,379.9
1751110-2,70.9017,154.55,78.526,390.05
3815168-2,72.6385,176.2,81.517,446.6
3184792-5,63.5271,152.35,70.8835,384.95
1933810-13,65.7058,165.9,75.01,419.95
2133656-2,59.8189,143.05,68.268,360.6
4015879-2,69.2133,166.8,79.245,422.2
357674-2,68.7234,160.95,77.3215,407.25
1213896-3,67.0897,150.8,74.1845,380.8
4117701-2,67.4262,160.5,74.864,406.05
485460-2,66.7927,157.65,75.5855,398.65
2084812-2,70.7035,159.05,75.9435,402.45
2361816-4,65.9664,161.75,76.462,409.6
2757860-13,66.3208,165.75,75.6065,419.35
2541814-16,74.3946,173.35,82.7325,439.4
1061036-2,67.8934,157.75,75.624,399.15
3249991-2,68.3203,168.3,77.358,426.15
1012040-2,66.9169,152.35,76.7645,384.75
2973282-2,68.3318,168.5,75.865,426.8
2915140-9,74.1739,176.05,78.531,446.25
237873-2,69.401,163.0,78.259,412.5
4298841-3,69.503,155.7,78.9605,393.75
1201579-2,66.5074,162.4,77.87,410.95
711858-2,78.9321,183.05,84.5275,464.4
4129202-12,66.9059,150.8,74.8765,380.85
3472151-2,65.2197,154.85,76.1085,391.2
175150-4,67.6118,162.95,75.84,412.15
3216832-3,65.2918,149.85,76.1965,378.5
3083904-2,68.3488,153.15,76.6285,387.05
1481047-240,72.0613,165.6,77.765,419.5
2871382-2,74.3668,184.4,81.603,468.2
1877180-190,74.1811,173.25,79.257,439.4
3841302-2,66.6407,154.95,77.08,391.8
1904142-2,70.3854,164.05,78.4695,415.3
2380979-2,62.8333,149.0,73.388,376.0
3945041-6,65.1202,161.25,74.5485,408.2
2276248-17,61.0332,149.65,74.4685,377.8
1285055-120,67.8253,162.0,76.886,410.3
363235-2,70.8399,158.55,79.899,401.3
1691331-56,66.4274,169.8,78.498,430.0
2033405-488,61.3433,150.2,72.9975,379.55
3052000-2,63.9485,144.2,71.0265,363.5
2676124-2,66.7297,142.7,74.904,360.1
3809305-2,63.6074,152.2,72.04,384.65
3475049-2,72.8167,171.7,80.0065,434.55
2811973-2,70.904,172.4,79.4375,436.75
1608355-2,64.3678,158.0,75.3415,399.3
3953899-2,70.2554,164.65,78.99,416.65
1964690-2,68.1603,162.1,75.081,410.45
4266842-22,65.992,166.35,77.5715,421.05
3170657-2,64.3994,157.45,74.0555,398.2
2969833-3,69.2564,167.55,76.558,423.95
1029813-39,65.8971,156.45,76.415,395.9
3880836-2,64.7715,148.75,72.747,375.3
3966863-4,78.9316,192.5,84.293,489.1
2284964-35,67.9018,165.75,75.161,419.55
3349809-3,72.6607,177.6,81.786,450.2
4333835-3,65.4601,160.05,75.0325,404.75
610883-2,63.3627,150.25,75.468,379.2
2553545-2,67.5474,155.65,74.9745,393.65
1538323-12,72.0278,161.25,79.9075,407.95
3534438-3,68.5498,160.25,80.5355,405.8
2007017-3,76.1741,186.0,80.7515,472.0
2647875-5,69.9067,153.8,76.763,388.4
2852302-25,67.3708,154.2,75.372,389.75
4054241-2,68.8297,164.85,78.5535,417.15
646245-2,62.9755,143.6,73.443,362.45
3140131-2,68.5868,168.3,79.422,426.3
2571428-5,69.0497,151.8,76.483,383.5
584738-2,66.7772,150.05,75.695,378.85
529277-5,68.0028,153.1,78.2105,386.75
2114888-4,65.6087,153.9,73.8905,389.3
1853422-12,72.5054,175.6,79.9065,444.95
3608144-2,67.2348,148.3,75.065,374.15
2957152-2,71.4203,164.6,77.092,416.5
2216066-28,68.7327,164.25,75.091,415.6
2304264-2,63.979,147.75,71.168,372.9
935422-2,60.0991,147.65,73.2685,372.3
447615-3,66.8438,159.8,78.5205,404.2
293184-3,71.7403,171.65,80.2405,434.65
2807697-5,64.9605,159.5,69.3985,403.2
3684542-2,67.1022,151.45,76.2475,382.6
2659667-2,66.6526,161.4,75.33,408.75
1409611-2,75.677,174.3,83.2155,441.75
2112998-2,70.6397,169.3,78.9565,428.75
2939961-2,72.5597,171.9,79.9735,435.5
2436912-2,79.6022,183.75,84.539,466.2
2877568-231,71.7243,174.45,81.7355,442.05
4001443-2,80.622,188.3,85.81,478.4
1258009-2,67.5262,147.2,74.8185,371.6
905687-2,58.6331,134.6,72.1815,338.4
3917370-288,59.5273,143.65,71.0435,362.35
2802439-5,64.9906,150.05,71.2685,378.75
2685312-73,69.2117,156.15,76.7195,394.8
2011722-4,70.7487,173.0,76.9815,438.4
1072504-8,65.7158,165.8,71.97,419.4
2905300-5,66.2792,166.8,74.5245,422.4
1595174-2,72.324,174.75,80.91,442.9
4202807-5,61.7669,144.2,72.5375,363.55
1097851-23,63.6406,152.0,71.3405,383.85
1189083-3,65.6812,155.65,74.7265,393.45
