query_id,% Identity,bitscore,% Positives,score
AFR53554.1,87.08,154.55,93.63,390.45
AFR53555.1,90.85,156.35,94.84,395.75
AFR53556.1,89.04,155.65,94.88,393.6
AFR53557.1,94.18,164.0,95.64,414.6
AFR53558.1,81.22,142.7,90.61,359.95
AFR53559.1,95.35,169.9,98.84,430.35
AFR53560.1,88.8,154.3,93.86,389.45
AFR53561.1,89.11,157.75,93.46,398.6
AFR53562.1,90.0,159.1,93.02,402.2
AFR53563.1,90.0,159.4,96.92,403.0
AFR53564.1,88.24,156.85,92.9,396.45
AFR53565.1,82.67,147.3,89.07,371.9
AFR53566.1,88.07,153.6,92.73,388.15
AFR53567.1,80.68,146.4,90.58,369.6
AFR53582.1,82.15,148.65,91.04,375.35
AFR53583.1,80.73,150.4,91.26,379.55
AFR53584.1,77.8,145.45,90.4,367.15
AFR53585.1,85.16,153.0,90.4,386.8
AFR53588.1,88.34,157.95,95.03,399.45
AFR53589.1,88.07,160.65,94.3,406.75
AFR53590.1,92.22,167.45,98.12,424.1
AFR53591.1,91.03,161.7,95.86,409.35
AFR53596.1,97.09,172.45,99.07,437.3
AFR53597.1,88.6,156.25,93.72,394.95
AFR53598.1,80.4,143.9,86.97,362.65
AFR53629.1,89.84,149.9,94.14,378.55
AFR53634.1,93.28,162.0,97.76,409.75
AFR53667.1,89.41,158.9,94.94,402.0
AFR53670.1,90.64,161.65,95.29,409.15
AFR53676.1,90.22,161.65,96.23,409.05
AFR53679.1,88.35,163.55,95.74,413.75
AFR53680.1,91.02,161.65,95.23,409.1
AFR53681.1,88.52,162.5,94.94,410.95
AFR53682.1,94.99,170.55,99.08,431.55
AFR53683.1,76.87,150.9,92.16,381.2
AFR53684.1,74.08,145.35,90.45,366.65
AFR53685.1,90.58,162.95,95.93,412.5
AFR53688.1,85.57,155.7,92.96,393.85
AFR53689.1,81.99,156.45,92.84,395.8
AFR53690.1,88.04,158.9,91.23,401.95
AFR68376.1,81.75,155.35,89.48,392.45
AFR68377.1,80.55,152.2,88.46,384.85
AFR68378.1,81.18,154.15,88.74,389.9
AFR68379.1,81.91,155.45,89.48,392.8
AFR68380.1,82.03,155.55,89.48,393.3
AFR68381.1,82.09,155.55,89.42,393.2
AFR68382.1,82.31,155.55,89.82,393.5
AFR68383.1,78.98,146.3,85.06,369.4
AFR68384.1,80.56,152.25,88.32,384.9
AFR78280.2,85.03,157.8,93.8,399.3
AFR78281.2,80.62,150.45,90.74,380.2
AFR78282.1,97.53,175.35,99.94,444.4
AFR78283.2,91.36,169.4,97.67,429.0
AFS63732.1,77.7,136.35,86.77,343.45
AFS63733.1,90.61,164.9,94.71,417.3
AFS63734.1,83.23,144.3,91.28,364.05
AFS63735.1,83.54,145.2,90.61,366.8
AFS63736.1,94.66,173.8,98.29,440.5
AFS63737.1,94.13,164.75,97.67,417.05
AFS63738.1,93.26,166.85,97.79,422.1
AFS63739.1,95.93,169.2,97.73,428.4
AFS64111.1,93.61,185.6,98.26,471.4
AFS64113.1,89.3,179.05,97.58,454.25
AFS68395.1,88.51,161.0,94.54,407.45
AFT91229.1,86.59,160.5,92.28,406.2
AFU52867.1,89.31,167.1,98.12,423.3
AFU52872.1,87.25,160.15,94.93,405.15
AGC24852.1,93.47,169.6,96.36,429.2
AGC24854.1,97.73,177.95,99.94,451.2
AGC24856.1,92.55,171.5,97.9,434.85
AGC24858.1,93.18,164.3,95.05,415.5
AGC24859.1,93.74,172.75,98.97,437.7
AGC24861.1,94.8,170.2,98.23,430.7
AGC24863.1,89.82,164.4,95.05,415.95
AGC24866.1,95.73,170.45,98.4,431.65
AGC24867.1,96.36,174.75,97.44,443.35
AGC78780.1,96.65,176.2,98.58,446.2
AGC78781.1,95.0,172.8,96.76,438.1
AGC78782.1,95.17,171.55,97.05,434.65
AGC78786.1,96.81,175.1,99.71,443.9
AGC78788.1,96.7,175.35,99.6,444.4
AGC95075.1,96.7,174.35,97.44,441.95
AGC95077.1,92.78,169.3,95.62,428.45
AGH06097.1,89.19,161.75,94.71,409.35
AGH06098.1,88.34,160.7,93.86,406.55
AGH06099.1,89.65,162.65,94.77,411.65
AGH06100.1,89.47,161.2,94.76,408.05
AGH06101.1,88.61,160.2,93.9,405.25
AGH06102.1,87.66,159.45,93.18,403.45
AGH06103.1,85.26,156.55,92.72,395.55
AGH06105.1,83.73,153.1,89.65,386.75
AGH06107.1,79.49,148.25,88.98,374.15
AGH06677.1,92.95,170.7,96.13,432.1
AGH06679.1,93.8,171.15,96.82,433.3
AGK28610.1,96.59,173.2,98.46,439.1
AGK28611.1,95.45,170.8,97.39,432.5
AGP00557.1,89.03,165.25,94.03,418.1
AGP00558.1,93.75,171.25,96.25,433.7
AGP00559.1,93.86,170.95,96.87,433.25
AGP00560.1,89.6,165.4,95.45,418.4
AGP00561.1,92.21,167.75,96.53,425.2
AGP00562.1,95.57,173.7,97.62,440.2
AGP00563.1,91.53,169.4,95.91,429.25
AGP00564.1,84.15,155.05,90.4,391.85
AGP00565.1,95.51,174.3,98.92,441.6
AGP00566.1,87.31,162.5,93.11,411.25
AGP00567.1,86.47,159.4,92.1,402.9
AGP00568.1,86.02,159.3,92.28,403.1
AGP00569.1,94.66,172.15,96.08,436.35
AGP00570.1,91.02,169.25,97.67,428.2
AGP00571.1,93.3,169.55,97.79,429.55
AGP00572.1,90.39,164.75,94.65,417.2
AGP00573.1,91.93,167.0,95.74,423.15
AGP00574.1,91.76,168.8,94.94,427.15
AGP00575.1,91.97,169.2,95.15,428.65
AGP00576.1,88.35,162.85,93.52,412.3
AGP00577.1,92.9,170.65,96.13,432.0
AGP00578.1,91.02,166.75,98.41,422.65
AGP00579.1,87.33,162.9,94.77,412.3
AGP00580.1,89.11,162.15,92.42,410.3
AGP00581.1,92.72,170.6,95.51,432.0
AGP00582.1,90.45,167.4,95.34,424.05
AGP00583.1,90.95,166.8,95.16,422.4
AGP00585.1,82.05,153.35,92.1,387.4
AGP00586.1,91.95,167.85,97.64,425.35
AGP00587.1,95.0,175.8,99.6,445.55
AGP00588.1,86.08,162.95,95.11,412.55
AGP00589.1,92.64,164.95,94.64,417.35
AGP00590.1,84.03,154.9,90.11,391.6
AGP00591.1,88.64,166.8,96.36,422.0
AGP00592.1,89.26,166.15,96.48,420.15
AGP00593.1,95.34,174.45,97.73,442.0
AGP00594.1,92.95,170.0,94.49,430.6
AGP00595.1,90.97,166.25,96.82,420.6
AGP00596.1,87.27,157.85,93.69,399.6
AGP00597.1,92.39,168.45,94.32,426.75
AGP00598.1,93.52,166.35,94.66,420.85
AGP00599.1,85.11,155.45,90.68,392.95
AGP00600.1,86.76,161.15,93.69,408.05
AGP00601.1,85.79,155.25,91.54,392.55
AGP00602.1,95.22,170.05,96.42,430.65
AGP00603.1,87.22,159.9,91.93,404.85
AGP00604.1,90.74,168.45,96.76,426.7
AGP00605.1,92.78,170.65,97.73,431.95
AGP00606.1,93.16,170.0,96.66,430.65
AGP00607.1,93.98,168.8,95.68,427.75
AGP00608.1,89.77,161.55,93.52,408.9
AGP00609.1,89.55,165.5,95.34,418.8
AGP00610.1,96.36,173.95,98.24,440.7
AGP00611.1,91.63,167.8,96.24,425.05
AGP00612.1,88.28,162.35,92.83,410.55
AGP00613.1,80.68,150.8,90.0,381.25
AGP00614.1,82.84,156.25,94.26,395.4
AGP00615.1,85.17,159.55,91.31,403.45
AGP00616.1,91.76,168.35,96.48,426.45
AGP00617.1,79.6,150.35,90.11,379.85
AGP00618.1,86.08,158.35,89.09,400.45
AGP00619.1,88.98,165.85,95.79,419.45
AGP00620.1,84.02,157.2,91.18,397.35
AGP00621.1,89.77,168.7,96.3,427.2
AGP00622.1,84.59,156.2,93.8,394.9
AGP00623.1,86.14,160.55,92.79,406.3
AGP00624.1,80.63,148.95,89.83,376.0
AGP00625.1,89.77,162.85,93.8,412.1
AGP00626.1,90.74,167.0,94.66,422.85
AGP00627.1,87.55,162.15,97.1,410.4
AGP00628.1,90.85,168.35,96.87,426.25
AGP00629.1,89.2,162.7,94.15,411.75
AGP00630.1,85.97,158.7,92.9,401.15
AGP00631.1,88.12,164.5,96.87,416.5
AGP00632.1,87.38,161.75,94.14,409.1
AGP00633.1,87.1,161.85,93.69,409.6
AGP00634.1,80.68,150.75,91.48,380.8
AGP00635.1,90.73,167.35,96.59,424.05
AGP00636.1,95.4,172.55,98.52,437.7
AGP00637.1,95.57,174.85,98.86,443.3
AGP00638.1,85.17,158.55,92.56,401.1
AGP00639.1,75.23,144.35,89.04,364.0
AGP00640.1,80.9,151.25,88.4,382.4
AGP00641.1,90.4,168.6,97.56,426.95
AGP00642.1,92.67,170.5,97.79,431.75
AGP00643.1,87.27,164.05,96.76,415.15
AGP00644.1,85.8,160.55,92.84,406.3
AGP00645.1,94.03,170.5,96.99,431.65
AGP00646.1,81.59,153.3,92.11,387.15
AGP00647.1,84.71,159.7,94.19,403.95
AGP00648.1,91.53,165.35,93.86,418.35
AGP00649.1,86.14,155.7,90.74,394.1
AGP00650.1,90.11,164.05,94.21,414.8
AGP00651.1,94.77,174.45,97.56,442.05
AGP00652.1,87.9,163.25,93.35,413.3
AGP00654.1,95.68,174.45,98.69,442.0
AGP00655.1,94.94,174.05,98.01,440.85
AGP00656.1,91.36,166.2,95.79,420.5
AGP00657.1,90.85,165.05,92.95,418.0
AGP00658.1,94.03,172.25,95.73,436.25
AGP00659.1,85.25,157.35,92.09,397.9
AGP00660.1,92.76,169.95,97.82,430.75
AGP00661.1,84.13,155.15,91.72,392.15
AGP00662.1,91.48,168.2,95.4,425.9
AGP00663.1,89.82,165.65,92.73,418.9
AGP00664.1,86.43,154.55,90.4,390.7
AGP00665.1,83.95,156.1,94.14,394.8
AGP00666.1,90.05,163.35,93.69,413.4
AGP00667.1,89.37,166.6,95.68,422.1
AGP00668.1,90.63,168.65,96.59,426.95
AGP00669.1,94.66,170.1,96.7,430.9
AGP00670.1,90.45,169.05,98.8,428.1
AGP00671.1,92.95,170.7,97.56,432.55
AGP00672.1,90.62,168.0,96.31,425.7
AGP00673.1,91.59,167.65,95.91,424.6
AGP00674.1,82.22,155.95,90.45,394.6
AGP00675.1,89.6,164.75,96.76,417.05
AGP00676.1,86.7,160.45,94.49,405.85
AGP00677.1,91.93,167.7,94.66,425.15
AGP00678.1,92.33,167.65,95.79,424.6
AGP00679.1,87.5,164.1,94.66,415.15
AGP00680.1,85.4,159.2,92.67,402.15
AGP00681.1,84.36,153.6,91.07,387.95
AGP00682.1,94.66,171.95,96.76,435.45
AGP00683.1,94.37,172.6,96.7,437.75
AGP00684.1,98.07,178.25,99.83,452.2
AGP00685.1,91.76,166.05,94.71,420.45
AGP00686.1,93.18,165.8,95.51,419.5
AGP00687.1,84.58,158.85,91.12,401.45
AGP00688.1,84.03,159.05,94.48,402.0
AGP00689.1,88.12,161.8,95.17,409.55
AGP00690.1,93.69,169.35,94.94,428.95
AGP00691.1,85.8,160.6,90.57,406.4
AGP00692.1,90.28,162.7,94.09,411.9
AGP00693.1,88.58,161.95,93.75,409.75
AGP00694.1,91.14,167.4,95.79,423.65
AGP00695.1,94.71,171.75,96.82,435.0
AGP00696.1,89.49,164.45,93.69,416.3
AGP00697.1,90.23,165.3,94.09,418.55
AGP00698.1,82.39,153.25,92.22,387.15
AGP00699.1,94.83,172.85,97.67,438.15
AGP00700.1,95.0,171.95,96.53,435.85
AGP00701.1,97.9,178.2,99.89,451.75
AGP00702.1,92.1,172.45,99.71,437.25
AGP00703.1,93.69,171.75,98.92,435.05
AGP00704.1,91.59,166.6,94.55,421.55
AGP00705.1,94.03,172.75,97.96,438.25
AGP00706.1,92.61,168.35,95.11,426.15
AGP00707.1,88.35,164.8,95.68,417.35
AGP00708.1,89.93,163.5,95.11,413.85
AGP00709.1,93.47,170.6,95.74,431.75
AGP00710.1,89.94,167.1,94.66,423.25
AGP00711.1,93.24,166.95,94.88,422.75
AGP00712.1,94.77,172.85,98.01,438.3
AGP00713.1,95.74,175.35,97.9,444.7
AGP00714.1,94.88,171.25,97.95,433.9
AGP00715.1,92.27,170.8,97.27,432.5
AGP00716.1,95.17,173.8,97.9,440.15
AGP00717.1,94.26,172.1,96.65,436.5
AGP00718.1,96.7,177.25,98.86,449.2
AGP00719.1,90.17,164.6,95.56,416.75
AGP00720.1,97.44,177.75,99.71,451.25
AGP00721.1,87.16,158.0,91.48,399.6
AGP00722.1,95.23,174.3,98.92,441.8
AGP00723.1,89.2,162.75,92.33,412.05
AGP00724.1,95.0,172.45,96.36,437.3
AGP00725.1,91.14,168.8,95.85,427.3
AGP00726.1,90.34,168.95,97.27,427.85
AGP00727.1,85.75,157.5,92.93,398.05
AGP00728.1,92.95,172.9,98.97,438.6
AGP00729.1,95.0,173.2,97.61,439.0
AGP00730.1,95.91,173.85,98.75,440.6
AGP00731.1,90.21,165.9,96.08,420.05
AGP00732.1,82.9,154.9,91.14,391.85
AGP00733.1,95.51,170.55,97.67,432.0
AGP00734.1,89.09,164.95,93.92,417.75
AGP00735.1,94.88,173.2,97.78,438.85
AGP00736.1,85.4,157.35,90.28,397.9
AGP00737.1,92.61,169.3,96.65,428.6
AGP00738.1,92.78,172.3,98.69,436.85
AGP00739.1,91.7,170.65,97.33,431.9
AGP00740.1,91.08,166.2,95.62,420.15
AGP00741.1,90.79,164.6,93.8,416.3
AGP00742.1,94.32,172.45,97.79,437.2
AGP00743.1,96.7,174.55,98.75,442.2
AGP00744.1,94.83,171.5,97.9,434.25
AGP00745.1,91.87,165.35,95.62,418.55
AGP00746.1,83.22,154.05,93.0,389.5
AGP00747.1,94.68,169.3,96.96,428.45
AGP00748.1,92.1,167.05,96.59,423.05
AGP00749.1,91.36,168.15,97.22,426.0
AGP00750.1,86.16,161.25,94.02,407.95
AGP00751.1,96.87,175.6,97.95,444.75
AGP00752.1,87.94,157.55,91.69,398.2
AGP00753.1,93.52,170.85,96.53,432.9
AGP00754.1,83.92,154.95,92.05,391.75
AGP00755.1,86.81,161.4,94.77,408.65
AGP00756.1,78.12,149.85,87.96,378.7
AGP00757.1,94.03,171.85,97.95,435.6
AGP00758.1,93.81,171.25,97.73,433.35
AGP00759.1,93.98,172.5,98.86,437.55
AGP00760.1,90.0,162.35,92.56,410.65
AGP00761.1,91.76,167.35,95.74,423.85
AGP00762.1,87.04,158.65,94.03,401.15
AGP00763.1,86.64,165.1,96.87,417.9
AGP00764.1,83.51,155.75,88.92,393.7
AGP00765.1,86.46,157.55,92.94,398.4
AGP00766.1,93.8,171.25,95.68,433.55
AGP00767.1,97.73,174.3,98.58,441.9
AGP00768.1,70.91,142.3,87.9,358.7
AGP00769.1,84.77,153.95,91.19,388.8
AGP00770.1,92.33,167.55,94.49,424.35
AGP00771.1,93.86,172.35,97.73,436.9
AGP00772.1,83.58,154.85,93.13,391.9
AGP00773.1,94.03,170.8,94.94,432.45
AGP00774.1,87.22,163.85,94.54,414.4
AGP00775.1,92.01,167.65,96.97,424.85
AGP00776.1,96.87,175.8,98.92,445.5
AGP00777.1,96.25,174.9,97.56,443.4
AGP00778.1,88.07,161.0,92.28,407.75
AGP00779.1,85.45,155.9,91.42,394.1
AGP00780.1,94.09,171.85,97.05,435.6
AGP00781.1,92.44,170.15,97.22,430.75
AGP00782.1,93.52,171.45,96.76,433.95
AGP00783.1,83.75,153.3,90.51,387.35
AGP00784.1,86.7,157.8,91.76,398.9
AGP00785.1,94.55,166.95,96.52,422.9
AGP00786.1,91.93,168.95,96.3,427.9
AGP00787.1,88.86,162.8,94.83,412.1
AGP00788.1,88.86,162.4,93.64,411.2
AGP00789.1,90.85,166.95,96.48,422.7
AGP00790.1,92.16,169.95,98.01,430.6
AGP00791.1,87.5,162.9,94.88,412.5
AGP00792.1,92.04,171.15,97.9,433.25
AGP00793.1,95.51,175.45,98.46,444.4
AGP00794.1,91.41,168.1,96.53,425.8
AGP00795.1,82.1,155.25,93.81,392.75
AGP00796.1,88.0,161.0,95.28,407.15
AGP00797.1,90.0,165.5,96.19,418.85
AGP00798.1,95.45,173.4,97.67,439.6
AGP00799.1,91.91,166.15,95.52,420.25
AGP00800.1,93.18,172.9,97.39,438.2
AGP00801.1,93.12,169.25,95.11,428.3
AGP00802.1,89.15,164.75,96.3,417.0
AGP00803.1,91.19,168.55,98.58,426.65
AGP00804.1,75.95,145.45,87.95,367.1
AGP00805.1,92.1,171.55,96.76,434.6
AGP00806.1,86.82,163.9,95.85,414.4
AGP00807.1,88.51,165.25,97.24,418.1
AGP00808.1,91.24,168.8,97.33,427.3
AGP00809.1,95.11,174.8,97.61,443.35
AGP00810.1,95.11,174.1,98.69,441.3
AGP00811.1,93.3,172.5,98.8,437.05
AGP00812.1,95.11,174.15,99.71,441.7
AGP00813.1,75.04,139.95,84.14,352.75
AGP00814.1,92.55,169.4,96.53,429.05
AGP00815.1,90.74,167.9,96.59,425.3
AGP00816.1,81.18,151.05,93.97,381.95
AGP00817.1,90.8,166.5,95.68,421.5
AGP00818.1,86.88,157.15,92.16,397.4
AGP00819.1,88.97,163.1,92.55,413.15
AGP00820.1,96.14,176.6,98.86,447.85
AGP00821.1,87.66,164.6,93.69,416.6
AGP00822.1,94.55,174.15,99.72,441.1
AGP00823.1,87.19,160.45,92.66,406.15
AGP00824.1,86.7,162.95,95.56,412.7
AGP00825.1,92.61,170.45,97.44,431.85
AGP00826.1,93.46,172.25,96.93,436.3
AGP00827.1,89.14,165.2,95.0,418.1
AGP00828.1,93.17,171.25,94.48,433.8
AGP00829.1,91.19,166.5,95.91,421.1
AGP00830.1,89.48,164.45,94.37,416.1
AGP00831.1,89.94,166.05,95.17,420.4
AGP00832.1,90.84,165.75,94.76,419.7
AGP00833.1,91.76,166.4,96.42,421.55
AGP00834.1,88.4,165.1,95.33,418.05
AGP00835.1,92.15,167.5,96.76,424.1
AGP00836.1,87.78,164.15,95.17,415.3
AGP00837.1,94.71,169.45,96.72,429.15
AGP00838.1,87.61,161.65,94.37,408.9
AGP00839.1,90.28,163.4,93.35,413.25
AGP00840.1,89.49,161.9,93.69,409.9
AGP00841.1,87.61,160.9,92.67,407.45
AGP00842.1,92.47,169.2,96.84,428.3
AGP00843.1,91.81,162.8,94.6,412.35
AGP00844.1,90.72,166.65,96.01,422.1
AGP00845.1,89.31,162.55,94.43,411.45
AGP00846.1,93.29,169.9,95.9,430.6
AGP00847.1,86.14,160.25,93.24,405.6
AGP00848.1,97.5,177.0,98.63,448.8
AGP00849.1,95.97,174.3,98.69,441.55
AGP00850.1,89.2,166.8,95.34,422.55
AGP00851.1,82.95,151.35,87.73,382.7
AGP00852.1,93.75,168.9,96.08,427.9
AGP00853.1,91.01,165.05,92.72,417.6
AGP00854.1,95.43,172.35,98.12,436.5
AGP00855.1,91.25,169.4,95.91,429.0
AGP00856.1,92.67,166.1,94.6,420.45
AGP00857.1,88.69,162.95,95.17,413.0
AGP00858.1,93.69,170.95,97.44,432.75
AGP00859.1,89.43,163.4,93.75,413.5
AGP00860.1,80.82,148.8,88.78,375.85
AGP00861.1,92.71,168.15,94.93,425.75
AGP00862.1,78.14,148.0,88.39,373.7
AGP00863.1,94.77,171.95,96.42,435.65
AGP00864.1,96.08,174.65,97.33,443.05
AGP00865.1,87.08,160.35,92.32,405.4
AGP00866.1,96.59,174.9,98.86,443.35
AGP00867.1,90.71,166.35,94.07,421.0
AGP00868.1,92.89,171.15,95.68,433.4
AGP00869.1,91.59,168.05,96.82,425.7
AGP00870.1,80.74,155.5,90.11,393.85
AGP00871.1,92.94,169.6,96.64,429.7
AGP00872.1,96.7,176.75,99.66,448.2
AGP00873.1,91.81,170.25,98.13,431.45
AGP00874.1,86.76,163.7,93.41,413.95
AGP00875.1,91.19,167.5,95.57,424.0
AGP00876.1,88.47,166.65,96.02,421.6
AGP00877.1,93.47,172.6,99.77,437.65
AGP00878.1,90.34,165.85,93.4,419.7
AGP00879.1,92.26,171.45,98.75,434.25
AGP00880.1,92.21,166.2,94.2,420.7
AGP00881.1,93.69,170.85,98.29,432.5
AGP00882.1,94.49,170.85,97.61,432.55
AGP00883.1,86.36,159.55,93.3,403.7
AGP00884.1,86.69,160.8,92.78,406.85
AGP00885.1,89.43,167.3,95.22,423.6
AGP00886.1,96.53,176.85,99.2,448.65
AGP00887.1,88.91,163.75,92.89,414.3
AGP00888.1,92.21,168.4,96.87,426.4
AGP00889.1,91.69,167.3,95.04,423.7
AGP00890.1,94.43,172.75,97.16,438.2
AGP00891.1,97.1,175.65,97.9,445.0
AGP00892.1,93.18,169.0,96.19,427.75
AGP00893.1,95.4,173.2,98.98,439.0
AGP00894.1,82.04,153.8,93.28,388.4
AGP00895.1,93.18,170.3,98.13,431.45
AGP00896.1,91.02,170.35,97.9,431.45
AGP00897.1,92.5,171.6,98.24,434.9
AGP00898.1,94.88,171.5,96.76,434.8
AGP00899.1,90.93,165.1,96.75,417.9
AGP00900.1,89.99,166.35,94.49,421.25
AGP00901.1,91.13,168.25,96.47,426.25
AGP00902.1,86.93,162.2,95.51,410.35
AGP00903.1,94.49,172.6,96.7,437.7
AGP00904.1,88.18,163.7,95.17,414.05
AGP00905.1,86.25,159.15,92.22,402.6
AGP00906.1,92.72,166.5,96.41,421.0
AGP00907.1,93.58,168.25,95.06,426.15
AGP00908.1,90.57,165.8,95.39,419.75
AGP00909.1,88.58,166.4,94.09,420.55
AGP00910.1,90.8,168.55,96.93,426.95
AGP00911.1,94.32,170.7,96.48,432.4
AGP00912.1,90.79,167.1,95.45,423.4
AGP00913.1,86.02,159.6,92.45,403.4
AGP00914.1,95.85,173.85,97.9,440.65
AGP00915.1,96.76,175.35,97.79,444.6
AGP00916.1,92.21,167.5,94.2,423.95
AGP00917.1,87.66,161.9,91.36,409.55
AGP00918.1,90.5,168.35,96.59,426.65
AGP00919.1,96.25,177.05,99.94,449.05
AGP00920.1,89.89,163.85,93.86,414.6
AGP00921.1,89.28,162.8,94.36,412.05
AGP00922.1,93.69,171.25,96.87,433.6
AGP00923.1,93.81,169.2,96.36,428.2
AGP00924.1,88.47,164.35,94.94,415.45
AGP00925.1,95.74,175.45,98.63,444.2
AGP00926.1,88.06,163.75,94.88,414.45
AGP00927.1,95.68,173.75,97.16,440.45
AGP00928.1,94.66,174.2,97.73,441.35
AGP00929.1,90.4,167.9,96.53,425.1
AGP00930.1,91.76,170.2,96.93,431.0
AGP00931.1,91.02,166.45,95.79,421.35
AGP00932.1,87.84,164.5,95.0,416.3
AGP00933.1,93.81,169.2,95.74,428.3
AGP00934.1,96.65,175.4,98.47,445.05
AGP00935.1,94.43,173.3,97.67,439.3
AGP00936.1,85.45,157.6,91.48,398.35
AGP00937.1,90.51,165.35,94.77,418.3
AGP00938.1,95.74,176.2,98.97,446.1
AGP00939.1,94.66,173.85,98.24,440.45
AGP00940.1,88.35,160.75,91.93,407.0
AGP00941.1,86.88,160.0,92.95,404.7
AGP00942.1,89.55,165.95,96.48,419.65
AGP00943.1,94.2,171.3,95.34,434.1
AGP00944.1,92.56,165.55,94.48,419.05
AGP00945.1,91.65,167.9,96.65,425.4
AGP00946.1,92.05,167.6,96.13,424.15
AGP00947.1,94.26,171.5,95.62,434.55
AGP00948.1,93.41,172.45,97.84,437.3
AGP00949.1,91.7,170.3,95.79,431.35
AGP00950.1,87.78,159.9,93.01,404.7
AGP00951.1,94.6,172.1,98.07,436.3
AGP00952.1,81.25,151.35,90.63,382.35
AGP00953.1,87.56,162.6,93.41,411.55
AGP00954.1,93.69,169.95,96.07,430.6
AGP00955.1,92.08,166.2,94.53,420.55
AGP00956.1,86.02,160.45,92.73,405.85
AGP00957.1,93.35,168.4,95.51,426.45
AGP00958.1,95.85,175.7,98.52,445.2
AGP00959.1,91.65,170.6,96.76,431.9
AGP00960.1,93.86,172.3,96.7,436.9
AGP00961.1,87.49,161.25,95.06,408.4
AGP00962.1,93.35,171.7,95.28,434.65
AGP00963.1,91.7,170.4,96.65,431.55
AGP00964.1,89.66,165.2,95.17,418.1
AGP00965.1,90.8,169.45,97.67,428.95
AGP00966.1,89.77,165.8,95.0,419.7
AGP00967.1,89.26,165.15,96.47,417.9
AGP00968.1,92.05,166.65,95.91,421.5
AGP00969.1,90.11,167.9,96.13,425.05
AGP00970.1,94.54,172.95,97.16,438.35
AGP00971.1,87.9,161.9,94.55,409.7
AGP00972.1,91.31,167.55,94.71,424.1
AGP00973.1,93.01,171.5,97.38,434.65
AGP00975.1,83.28,154.0,92.32,389.35
AGP00976.1,97.73,177.15,99.77,449.05
AGP00977.1,87.22,163.95,94.66,414.9
AGP00978.1,94.2,173.0,98.46,438.55
AGP00979.1,93.64,168.85,96.48,427.65
AGP00980.1,90.96,168.05,94.77,425.45
AGP00981.1,83.41,155.7,91.79,393.4
AGP00982.1,82.09,156.05,92.78,394.55
AGP00983.1,82.16,155.35,90.06,392.8
AGP00984.1,91.08,169.0,96.82,428.05
AGP00985.1,93.52,170.95,96.36,433.0
AGP00986.1,88.57,162.35,93.51,410.65
AGP00987.1,90.56,167.1,96.07,423.05
AGP00988.1,90.06,164.55,93.92,416.5
AGP00989.1,92.38,167.6,94.88,424.4
AGP00990.1,97.5,176.25,99.32,446.75
AGP00991.1,91.53,168.6,95.05,426.95
AGP00992.1,95.62,172.25,96.19,436.7
AGP00993.1,95.28,175.85,98.75,445.45
AGP00994.1,94.83,171.75,96.02,435.35
AGP00995.1,92.04,165.8,94.14,419.9
AGP00996.1,96.65,176.25,99.77,446.7
AGP00997.1,92.84,170.25,95.62,431.2
AGP00998.1,87.84,165.85,95.91,419.8
AGP00999.1,89.15,163.85,95.74,414.25
AGP01000.1,91.02,168.4,95.39,426.5
AGP01001.1,89.31,162.85,96.0,412.1
AGP01002.1,88.81,165.7,95.0,419.25
AGP01003.1,90.28,164.6,93.75,416.55
AGP01004.1,95.62,172.65,97.95,437.75
AGP01005.1,89.43,166.15,94.66,420.5
AGP01006.1,88.3,161.1,91.76,408.1
AGP01007.1,89.82,164.5,95.28,416.45
AGP01008.1,90.4,171.7,99.6,435.6
AGP01009.1,91.76,166.4,96.76,421.15
AGP01010.1,92.69,167.6,94.46,424.85
AGP01011.1,89.48,165.6,94.6,418.85
AGP01012.1,97.39,176.5,99.32,447.3
AGP01013.1,88.12,162.95,94.89,412.7
AGP01014.1,90.62,167.45,96.25,424.35
AGP01015.1,92.96,166.15,97.73,420.4
AGP01016.1,84.43,157.9,92.62,399.05
AGP01017.1,95.4,173.4,97.62,439.55
AGP01018.1,93.8,168.3,95.62,426.2
AGP01019.1,86.98,161.2,94.71,407.85
AGP01020.1,90.62,165.8,95.28,419.65
AGP01021.1,88.69,162.4,94.26,410.7
AGP01022.1,96.76,175.75,97.67,445.55
AGP01023.1,82.27,154.4,92.33,390.55
AGP01024.1,95.0,172.5,97.1,437.1
AGP01025.1,88.18,165.35,94.26,418.35
AGP01026.1,85.85,158.9,93.3,401.95
AGP01027.1,85.15,157.1,91.98,397.0
AGP01028.1,79.11,148.75,91.46,375.45
AGP01029.1,91.48,168.45,95.85,426.75
AGP01030.1,95.28,173.55,97.84,439.55
AGP01031.1,96.13,175.2,98.58,444.0
AGP01032.1,93.3,171.7,96.82,435.05
AGP01033.1,97.27,177.2,98.8,449.7
AGP01034.1,91.02,165.35,93.12,418.3
AGP01035.1,85.15,160.75,91.87,406.9
AGP01036.1,91.25,165.85,95.51,419.6
AGP01037.1,85.06,156.35,93.47,395.35
AGP01038.1,85.17,158.95,92.62,401.85
AGP01039.1,92.22,170.5,97.33,432.1
AGP01040.1,88.01,160.55,93.58,406.8
AGP01041.1,85.62,159.25,94.54,402.5
AGP01042.1,93.13,168.3,96.65,426.1
AGP01043.1,90.17,162.55,92.5,411.35
AGP01044.1,84.83,158.45,93.75,400.95
AGP01045.1,85.91,160.35,90.57,405.8
