query_id,% Identity,bitscore,% Positives,score
5173894-3,87.6,42.49,89.2,98.3
2377516-2,86.9319,44.455,92.135,103.4
3865095-4,87.2,43.3,92.8,100.5
2666952-4,87.6956,43.12,92.708,100.05
93022-2,92.9917,46.135,96.2,107.85
681382-5,87.5833,42.73,93.1915,98.95
6168860-2,86.5084,44.685,95.1575,104.0
2183495-136,88.1417,44.17,89.542,102.7
5591475-2,87.2,44.315,94.6,103.05
110296-5,87.2,45.125,95.6,105.15
689375-4,89.8,43.88,95.2,101.95
6037571-2,88.8,43.915,96.2,102.05
4826895-2,84.8,42.325,88.0,97.9
2220459-4,83.95,41.995,89.367,97.05
5636304-4,86.6,44.55,93.2,103.65
273692-2,85.0,42.885,92.0,99.4
2530069-2,85.7833,43.86,91.5915,101.9
2409339-2,88.4,43.44,90.2,100.85
6121309-4,83.775,40.36,88.9835,92.9
6450713-2,81.375,41.435,89.7835,95.6
769495-5,87.1069,42.93,90.7155,99.55
4414932-2,90.0,43.98,92.6,102.2
2273573-9,83.475,42.51,90.3255,98.35
226418-16,88.2,44.585,96.8,103.75
144283-9,87.9417,43.62,93.766,101.3
2278360-6,85.3584,42.305,88.367,97.85
6136143-4,90.375,44.505,94.783,103.55
5138788-2,92.5833,45.525,94.783,106.2
1428934-2,86.7667,42.22,94.783,97.6
4312777-3,85.2,42.665,90.8,98.8
4632501-2,88.3833,43.085,91.1835,99.9
4224720-9,83.5667,42.65,85.5665,98.7
6646008-2,82.775,42.905,92.7915,99.5
6102105-3,87.6,44.89,92.8,104.55
485210-2,89.9583,45.16,93.583,105.25
2299681-3,82.175,42.315,89.7915,97.85
2576037-2,81.975,41.06,88.3915,94.65
164949-5,82.2,41.575,89.2,95.95
159546-12,90.7833,46.6,98.8,109.0
3808918-21,89.2,43.055,93.2,99.85
61009-27,88.2,42.93,92.8,99.5
3923375-10,92.1917,46.9,95.7915,109.75
402404-2,81.2,41.415,90.0,95.55
1730029-2,90.7917,46.575,95.5915,108.95
5140835-2,88.6,44.61,95.2,103.8
6583166-2,85.5652,42.9,91.9825,99.45
6793325-2,83.2,42.615,92.8,98.65
4125512-2,89.0,45.245,95.2,105.45
4465110-2,86.6,44.565,94.8,103.7
4325073-2,88.2,44.885,95.4,104.5
142080-2,88.0,43.65,95.4,101.4
397536-2,85.9333,40.255,90.7505,92.55
274971-5,90.0456,43.36,92.4895,100.65
2241637-2,83.15,39.67,85.55,91.0
5599134-118,87.35,43.315,91.7505,100.55
4198459-2,90.6,43.1,94.4,100.0
316911-2,87.8,45.36,95.8,105.75
3888556-2,87.0,43.12,93.0,100.05
2289457-2,82.55,41.295,89.175,95.25
8784-16,86.6,42.73,94.8,98.95
2262495-5,82.95,40.52,89.167,93.3
547138-2,88.0,43.8,95.2,101.75
2176988-277,84.5833,41.97,87.1835,96.95
2303214-6,90.7833,44.49,92.583,103.5
2196542-47,87.5667,43.5,93.3915,101.0
3219764-5,89.9833,45.765,95.1915,106.9
389938-3,90.7833,45.535,98.8,106.3
6154122-2,82.4,42.1,91.4,97.3
4954700-2,92.2,46.775,94.4,109.45
5300072-2,89.2,42.95,92.0,99.55
307482-3,81.9815,41.16,91.521,94.9
384773-2,87.2667,42.655,91.4925,98.75
2342449-2,91.1666,44.805,94.566,104.3
6528491-2,88.175,44.1,93.583,102.5
3111677-2,82.925,41.46,84.525,95.65
5602829-328,88.8,43.615,92.2,101.3
2690384-3,86.7667,43.32,92.183,100.55
61879-5,86.7833,42.74,94.9915,99.0
56545-27,79.525,38.295,82.733,87.5
6039149-4,78.7666,39.975,86.775,91.8
6654786-3,88.9761,42.66,94.364,98.75
4091102-3,88.8,44.69,96.2,104.0
3390779-2,82.75,42.37,91.375,98.0
2685193-2,88.9583,45.92,91.9745,107.3
1161623-2,85.0,42.86,92.8,99.3
295683-6,85.9167,42.045,91.134,97.15
5759829-3,89.5826,44.175,93.3825,102.7
3898319-9,92.3666,47.43,99.6,111.15
3261349-2,82.775,41.135,89.1835,94.85
4309483-4,85.1833,42.965,89.9835,99.55
2358443-2,83.55,42.58,87.967,98.55
3836072-86,84.4,42.26,90.8,97.7
2202260-12,87.9,43.915,89.509,102.05
6518449-2,84.8,42.375,90.0,98.0
6656-147,88.8,44.44,94.8,103.4
5841475-19,89.0,44.485,92.2,103.5
3862662-23,90.2,45.88,92.6,107.2
5593597-108,85.1333,42.145,92.5585,97.4
1194292-2,87.7402,43.75,93.166,101.65
2269123-2,92.175,45.62,93.5745,106.5
2941885-2,81.0083,40.955,88.492,94.4
65162-2,87.1583,43.395,90.767,100.75
2616358-2,87.3167,42.28,89.1255,97.75
3816120-1049,89.8,43.12,92.2,100.05
677245-4,92.1917,45.095,96.8,105.05
5600674-2,83.975,43.2,94.1915,100.2
87962-31,85.7833,42.89,93.1915,99.4
4849536-2,83.4,42.625,87.4,98.7
3815974-61,96.6665,46.655,98.749,109.15
2672344-2,85.8584,42.325,88.301,97.9
5589436-4,84.2,42.865,92.6,99.3
2736723-2,80.8812,40.255,86.3235,92.55
5651701-45,85.7833,43.13,94.9915,100.05
2474116-3,86.7,41.525,88.1005,95.85
864719-3,88.7917,44.63,92.5915,103.85
2316246-2,81.95,40.62,84.75,93.55
2724934-2,89.7833,45.17,92.383,105.3
2744477-2,83.775,43.02,88.5835,99.8
120368-33,85.6,42.075,91.6,97.25
176092-3,85.7833,41.455,90.3835,95.65
5820027-6,89.3932,42.8,94.709,99.15
5938270-8,83.9402,43.495,94.774,101.0
4280566-3,91.7917,44.47,93.5915,103.45
6168486-3,90.7833,46.495,94.183,108.75
2567472-3,85.55,42.21,87.7585,97.6
6008628-2,96.2497,46.875,98.5405,109.7
538026-2,84.7666,42.595,92.1835,98.6
5620505-47,84.55,42.225,88.1585,97.6
3287952-2,86.7833,42.585,89.1915,98.55
463737-2,83.6,41.66,90.0,96.15
441214-4,78.2,38.315,83.6,87.55
6014072-2,90.2,46.955,98.0,109.9
26547-6,88.8,43.72,92.6,101.55
5582819-28,81.8,43.12,94.0,100.0
3809326-137,87.4759,42.17,90.526,97.5
5597938-2,73.2,41.195,92.6,95.0
4378578-7,95.2,48.045,98.0,112.75
37250-6,88.0,43.695,93.4,101.5
3414451-2,83.1417,42.04,90.1585,97.1
3171683-2,80.9417,41.44,88.975,95.6
4402637-3,84.8,43.16,91.4,100.15
2388384-7,84.575,42.825,92.1915,99.25
2429634-2,91.1917,46.42,94.2,108.55
4377107-2,85.4,42.775,89.6,99.1
1121258-2,85.0,42.555,94.6,98.5
5645383-2,85.6,43.22,93.6,100.3
916491-3,85.6,42.69,90.8,98.85
277146-4,86.2,42.63,91.0,98.7
13624-22,88.9917,44.3,94.5915,103.0
4057024-3,85.6,42.9,88.8,99.4
5724268-2,87.7833,43.18,91.5835,100.2
4687312-3,84.8,42.43,93.8,98.15
6587447-3,91.8,46.275,96.0,108.2
313303-3,80.3667,39.985,85.7665,91.8
225111-2,83.575,41.77,90.7835,96.45
4377213-2,84.8,40.405,87.8,93.0
4258470-2,88.0736,42.965,90.8825,99.6
2691667-2,87.7583,43.165,89.7585,100.15
282000-9,83.6,41.555,88.8,95.9
2811229-4,87.5667,44.3,88.775,103.0
4341607-2,91.8,46.08,96.2,107.7
2245081-27,79.6,41.095,89.2,94.75
285059-3,91.5833,46.795,96.583,109.5
707575-2,86.7493,43.04,95.5655,99.8
2347185-5,80.725,42.945,91.383,99.6
2899370-2,88.3916,43.635,92.1915,101.35
1153149-2,88.4,45.04,94.4,104.9
1237147-2,87.6,43.78,95.6,101.7
4911129-2,93.4,46.52,96.0,108.8
3808932-116,83.2,42.855,91.8,99.35
3929455-2,91.2,45.72,99.2,106.8
45344-3,80.3667,40.84,85.775,94.1
4785811-2,88.6,42.31,90.8,97.85
3889650-3,93.0,46.6,95.8,109.0
6098528-3,83.2,42.28,90.0,97.8
2388668-10,89.5917,44.475,92.3915,103.45
5923051-2,83.6,42.665,90.4,98.8
2187683-8,89.9083,46.36,96.783,108.4
760656-2,82.5319,40.285,88.1575,92.65
3242228-2,82.1667,42.035,87.1835,97.15
95303-2,86.7833,42.595,91.3835,98.6
6104919-2,85.4,42.95,91.6,99.55
3824674-52,91.6,46.54,96.6,108.85
4040936-2,86.7485,42.425,89.966,98.15
1131661-3,89.0,43.8,95.6,101.75
37096-26,86.4,44.235,94.8,102.85
1020111-2,87.5667,42.28,89.767,97.75
5592160-13,89.0,44.625,95.6,103.85
5620825-53,88.0,45.055,92.6,104.95
4470107-2,89.4,44.315,92.4,103.05
779061-2,86.9834,43.3,94.5915,100.5
5698899-17,86.6,43.25,90.0,100.35
216415-3,87.1833,42.03,91.1835,97.1
718803-2,91.4,46.7,97.6,109.25
725136-2,86.0,42.465,91.6,98.25
5815758-6,91.5583,46.66,95.1575,109.15
6223148-2,87.5833,44.34,91.9835,103.15
2717719-2,84.775,43.02,92.3915,99.8
4830646-2,87.3826,43.07,92.7825,99.9
4283987-2,93.6,46.84,96.0,109.6
4233572-2,87.775,43.075,91.1835,99.9
4078791-18,88.8,44.465,91.0,103.45
60658-3,86.6,42.485,90.2,98.3
5722571-24,87.8,46.02,95.6,107.55
5904502-7,86.9834,45.05,95.9915,104.95
323168-2,84.6,42.045,93.4,97.15
2634648-2,88.9417,43.5,90.758,101.0
199013-3,91.5917,46.555,98.2,108.9
5858848-7,85.5833,43.38,93.5915,100.7
4753429-2,85.5826,42.81,92.3825,99.15
2229556-2,88.7334,43.07,91.758,99.9
3192385-2,88.5833,43.3,90.7835,100.5
561143-2,87.3833,42.79,91.7915,99.1
270534-2,79.2,40.02,85.8,91.95
2225555-6,88.3833,45.81,90.3835,107.0
5761835-7,89.575,46.12,93.783,107.8
6493246-4,85.8,43.125,93.2,100.05
4290316-2,86.2,42.17,88.8,97.5
4846727-2,87.6,43.56,94.0,101.15
214994-7,90.7917,43.875,94.9915,101.95
1124471-2,86.3833,44.135,91.5835,102.6
2516675-2,86.3417,43.4,92.1745,100.75
495737-2,81.5417,39.645,82.95,90.95
861381-2,88.5667,44.665,95.7915,103.95
2289035-4,88.5917,43.24,92.7915,100.35
4461574-4,88.9826,44.0,95.2,102.25
2302707-4,84.95,41.955,91.983,96.9
2477613-2,81.775,40.72,84.575,93.8
4699707-3,88.2,44.14,94.4,102.6
940505-2,86.6,43.07,92.0,99.9
3897410-2,79.1304,38.8,85.565,88.75
377506-2,92.4,46.91,98.2,109.8
5585877-2,80.6,40.04,85.4,92.0
1959705-2,85.2,41.3,91.4,95.25
5596258-132,88.2,44.415,92.6,103.3
997182-3,84.4,41.595,88.8,96.0
3808745-77,96.5833,46.155,97.9915,107.9
347605-2,87.8,42.8,93.0,99.15
5632533-23,87.9667,42.985,91.567,99.65
6408266-2,87.1833,44.19,94.7915,102.75
1304826-2,96.2664,46.54,99.8,108.85
5071200-2,86.6,43.56,90.4,101.15
4253876-2,86.4,42.275,88.8,97.75
2374208-3,86.5956,43.935,91.783,102.1
2519199-7,88.7583,43.66,90.5745,101.4
3853032-47,87.4,42.065,93.2,97.2
2734680-4,79.2,40.6,84.4,93.5
2572522-3,88.9667,43.815,91.783,101.8
5607548-15,90.5833,44.665,94.5915,103.95
2197239-176,75.9083,38.615,84.55,88.3
3922101-2,85.8,45.235,98.4,105.45
441003-2,86.3352,42.1,91.2555,97.3
2312137-2,79.9667,41.42,88.5835,95.55
4672406-2,90.9917,44.625,95.7915,103.85
4628081-2,94.4165,44.77,96.281,104.2
4189389-2,93.6,48.02,99.4,112.65
3823000-86,77.1392,39.34,84.443,90.15
3753174-2,78.4583,40.17,83.0915,92.3
1255709-2,91.3833,46.85,95.1835,109.65
738078-2,86.4,42.715,96.4,98.9
2607600-2,92.1583,45.645,98.0,106.55
7046721-2,84.4,42.065,89.4,97.2
3929922-2,94.4,47.19,98.8,110.5
2579484-2,89.1917,46.48,95.8,108.7
3874970-70,88.1583,43.52,91.167,101.05
19996-109,82.0,39.4,85.0,90.3
1071924-2,91.9833,46.04,94.383,107.6
4124167-2,91.5917,44.7,94.5915,104.05
2247367-26,79.3667,39.09,80.7665,89.5
2320858-2,86.3667,42.695,91.783,98.85
1467775-4,91.6,46.14,99.8,107.85
5708389-4,90.2,46.42,96.6,108.55
2404873-45,76.9333,38.835,81.95,88.85
1633316-3,87.8,45.01,92.2,104.85
3933273-13,89.8,45.61,96.2,106.45
4441275-2,82.0,41.02,90.6,94.55
1857597-2,92.2,45.98,96.2,107.45
3858262-4,83.8,41.765,92.8,96.45
2302976-12,77.5917,39.425,83.658,90.35
6908902-2,88.4,42.62,93.4,98.65
6512553-4,86.7833,43.42,92.5915,100.8
3966755-3,91.2,46.52,97.8,108.8
5732352-2,90.3833,44.785,94.583,104.25
2346978-4,83.2,41.535,89.2,95.85
1578549-2,85.975,42.85,91.9915,99.25
3384252-3,79.3667,41.08,89.5835,94.7
2743749-2,82.2,40.88,85.2,94.2
2457432-4,93.1249,46.34,94.7235,108.35
6086975-13,88.2,43.32,92.8,100.55
2180850-149,85.5833,42.98,87.1835,99.6
2859841-2,92.1833,46.915,95.4,109.8
3161765-3,78.3304,39.555,84.548,90.7
4521163-3,88.4,43.26,90.4,100.4
3123504-2,90.3833,46.24,95.6,108.1
3995347-13,86.2,44.845,92.2,104.4
5761245-2,85.55,42.205,90.567,97.55
5601035-144,83.575,42.435,87.975,98.15
5694579-14,87.6,44.075,92.0,102.45
6051754-2,87.55,43.25,90.967,100.35
4230594-3,86.8,42.75,90.6,99.0
2235487-18,88.775,44.195,91.583,102.75
5737095-4,84.0,41.18,88.6,94.95
578217-2,88.8,45.59,99.0,106.4
5821136-2,91.375,46.56,95.5745,108.9
145235-15,84.35,42.17,93.383,97.45
3449722-2,92.375,45.805,95.2,107.0
248404-15,88.8563,44.675,95.472,103.95
696992-2,87.2,43.24,92.4,100.35
4724620-2,87.0,43.085,92.0,99.9
5932719-2,90.1994,43.855,94.157,101.9
2969389-2,84.1833,42.305,90.3915,97.8
2316294-2,80.0333,40.09,85.475,92.15
35515-2,91.0,46.85,96.0,109.65
4387220-2,86.0,42.75,92.0,99.0
428562-17,90.9917,45.25,92.7915,105.5
43442-4,88.9917,42.71,93.7915,98.9
2264332-36,88.7667,43.26,90.367,100.4
4513254-2,95.175,46.24,97.4,108.1
407912-2,86.0,42.935,89.4,99.55
4927411-2,89.4,44.335,94.4,103.1
3862945-7,86.0,43.36,92.4,100.65
5663059-9,86.9834,43.89,91.1835,102.0
2284880-4,81.1583,41.375,87.975,95.45
28512-2,84.575,41.02,88.175,94.55
2568382-2,84.35,41.275,85.55,95.2
4465157-3,88.7833,43.7,92.5915,101.5
2215300-4,89.8,46.135,94.8,107.85
2194572-4,89.3479,44.02,94.706,102.3
4845469-2,92.7917,47.62,95.1915,111.6
28827-3,91.1833,44.375,95.3915,103.2
43214-2,87.1833,42.09,90.7835,97.25
6650708-2,85.375,43.04,94.1915,99.8
5700474-14,85.1583,42.31,89.9585,97.85
2692599-2,89.5833,45.42,92.183,105.95
2243169-17,86.3667,43.05,91.375,99.85
4039395-2,93.8332,45.025,96.298,104.85
3958658-2,91.0,43.955,93.4,102.15
823646-2,89.7917,45.7,98.8,106.75
6298693-2,85.6,43.155,90.4,100.1
3873480-4,91.4,44.255,95.0,102.9
4299529-2,91.8,45.635,96.0,106.55
385956-5,86.4,42.2,92.0,97.55
4038876-2,84.575,42.345,90.1835,97.95
2262236-7,83.6083,41.795,90.9005,96.5
4042769-2,85.0,42.79,92.4,99.1
4331237-2,91.8,47.345,98.0,110.9
3244199-2,87.75,44.335,88.9505,103.1
4130105-2,88.4,43.44,90.6,100.85
4054071-4,88.6,45.335,91.0,105.7
699183-3,92.8,47.055,99.4,110.15
2331307-2,81.75,40.225,83.95,92.5
6482164-2,87.1833,43.125,94.7915,100.0
5832863-5,91.6,45.22,96.4,105.4
2192605-174,88.3584,43.78,91.1665,101.7
4955297-2,89.0,45.865,91.2,107.15
2229818-129,85.1084,42.935,91.366,99.55
147909-2,83.525,41.985,89.742,97.0
6209215-4,82.0,41.85,94.2,96.65
4254391-2,90.975,46.095,94.5915,107.75
5599328-66,85.525,43.36,94.3745,100.65
2605265-2,89.3916,46.22,95.2,108.05
5614679-327,85.0,42.815,92.2,99.2
3854323-15,82.6,40.22,85.0,92.45
1161921-2,82.2,41.23,89.2,95.1
2385271-3,87.3833,43.16,89.5835,100.15
4721435-2,89.2,43.96,91.8,102.15
314713-2,85.0,41.975,90.2,96.95
4220527-3,92.0,45.92,95.8,107.3
3829633-54,90.4,45.025,94.4,104.9
4435903-3,92.4,45.665,94.8,106.6
5885247-2,87.5667,43.86,91.767,101.9
5692974-2,87.7917,43.895,94.1915,102.0
978468-2,89.3417,43.34,93.358,100.6
2213656-26,83.3712,41.655,85.879,96.15
4527992-6,79.8909,39.27,85.891,89.95
2513661-9,86.15,42.23,89.1505,97.6
6343100-2,87.7917,44.155,93.9915,102.65
3819780-116,86.8,42.445,90.4,98.15
6069027-2,91.9917,45.96,95.9915,107.35
2266902-6,84.7833,41.68,88.1835,96.2
1461666-2,89.8,44.74,97.6,104.15
5687513-21,85.1833,43.05,90.3835,99.8
3805316-179,88.6,42.92,90.6,99.5
5742455-4,85.1833,43.17,90.1835,100.1
6248992-2,88.5583,44.92,96.383,104.6
944-15,86.7583,43.165,92.175,100.15
310746-21,85.2,42.545,90.6,98.45
4721143-3,89.1583,43.415,91.9665,100.8
6450394-2,85.2,43.205,91.8,100.25
4675915-2,80.3478,40.065,84.565,92.0
725462-3,90.9833,43.875,94.583,101.95
5593586-166,87.0,42.48,92.2,98.3
2183636-32,87.7084,43.105,90.1255,100.0
5765188-3,86.2,44.335,93.6,103.1
205840-2,88.1833,44.195,94.3915,102.75
4503110-2,92.6,47.01,98.2,110.05
1924477-2,91.1917,46.2,98.2,108.0
2581020-4,85.7667,42.815,89.367,99.2
46857-159,92.2101,44.82,99.3745,104.35
92831-74,92.1917,45.665,97.1915,106.6
2217537-4,82.0,40.8,84.8,94.0
2443960-2,88.15,43.26,91.3745,100.4
4344741-2,91.4,44.57,94.0,103.7
5701699-2,91.9917,46.81,95.7915,109.55
5758535-18,89.0,45.475,95.6,106.1
2403551-2,77.7666,38.835,87.5835,88.85
4465696-2,87.4,42.36,89.8,98.0
89611-32,86.6,43.04,94.4,99.85
950475-2,86.8,43.12,91.8,100.05
1250713-2,90.1833,45.73,95.7915,106.8
3017682-3,82.575,40.915,85.575,94.3
411244-3,84.4,42.68,92.8,98.8
682674-2,80.422,41.21,89.964,95.05
4068468-2,83.4,41.77,89.8,96.45
2405162-21,82.4,43.44,89.8,100.85
2389285-6,83.2833,41.075,87.117,94.7
970947-3,90.357,44.535,96.9405,103.6
1368402-2,83.0,40.33,88.6,92.8
6084154-3,90.4,46.555,98.0,108.9
3986356-5,78.4,41.135,86.0,94.85
451130-2,93.2,45.755,96.6,106.85
3237404-2,89.3833,46.42,96.0,108.55
4293403-2,84.575,41.94,88.775,96.9
4758263-3,77.4,39.515,83.8,90.6
3918760-4,85.9834,42.705,93.3915,98.9
1225693-3,77.1583,39.185,86.775,89.75
2472697-2,90.1749,44.44,92.5745,103.35
461769-9,92.8,46.22,96.0,108.05
198289-2,88.2,43.76,92.4,101.65
2697665-2,88.3584,43.4,90.5585,100.7
6280791-3,87.5667,44.665,92.575,103.95
56167-100,83.575,43.52,93.1915,101.05
257168-2,90.2,45.175,95.0,105.3
3977191-8,85.375,42.68,90.1835,98.85
371296-4,91.1917,46.955,98.8,109.9
4075662-7,90.6,44.705,95.2,104.05
1184077-3,86.4,43.065,94.6,99.85
4218486-2,85.8,43.105,93.2,100.0
2491998-17,82.95,40.92,86.15,94.3
6088022-2,89.1833,43.915,92.1835,102.05
2181093-2,93.5917,47.785,97.2,112.0
2374446-15,88.1001,43.18,89.701,100.2
2266570-11,84.95,41.71,87.5585,96.3
2704303-3,79.9874,39.735,86.8465,91.15
4022174-4,84.4,41.315,89.4,95.3
5411151-2,88.6,44.535,96.6,103.6
3996689-4,87.6,43.98,95.4,102.2
1826248-2,90.3833,44.925,94.583,104.6
2590020-4,82.775,42.12,91.1915,97.35
6185910-2,85.0,43.715,93.8,101.55
2476742-4,84.525,42.7,86.1335,98.85
6766440-2,82.175,40.52,88.375,93.3
63380-2,85.9834,42.675,94.1915,98.85
2636303-6,89.375,45.335,91.583,105.7
6099959-2,87.1833,43.46,94.3915,100.9
3343628-2,91.15,45.76,95.7915,106.9
2773157-3,87.9667,43.14,89.975,100.1
6488514-2,89.0,44.565,95.8,103.7
6007309-2,85.8,43.635,94.2,101.35
690948-2,91.9167,45.72,97.8,106.8
249354-2,85.4,40.82,91.8,94.05
6672910-2,82.775,40.8,88.575,94.0
2250736-2,88.7666,42.9,91.1745,99.5
5919750-4,84.6968,41.985,92.266,97.0
192030-71,84.0,44.28,92.8,102.95
2334994-7,86.15,43.2,93.983,100.25
4193924-2,86.4,43.16,89.8,100.15
2386639-3,87.766,44.055,92.774,102.4
6489118-3,82.6,42.67,89.6,98.8
4113340-4,97.2915,47.16,99.7915,110.4
978101-2,86.9667,45.105,97.1915,105.1
5590263-2,92.6,46.955,96.8,109.9
4154508-2,86.775,43.655,91.1835,101.4
52585-11,92.6,47.245,98.2,110.65
4803738-2,87.2,41.635,91.6,96.1
4026971-12,85.4,42.51,88.8,98.35
1209282-3,87.3833,44.155,92.5835,102.65
637-295,90.5833,44.995,95.983,104.8
6060353-2,88.4456,43.7,93.207,101.5
6201882-4,90.3916,46.77,97.8,109.45
2249444-32,87.7501,42.995,90.3585,99.7
886337-2,81.2,40.975,90.2,94.45
16077-2,88.3729,42.71,92.863,98.95
100107-29,90.975,45.185,93.383,105.3
2195075-65,81.3144,43.455,90.9005,100.9
14501-208,88.4,43.56,93.2,101.15
3911934-2,89.8,43.7,92.0,101.5
506642-3,84.5232,40.66,91.574,93.65
6462895-2,87.2432,42.01,96.3485,97.05
6191862-4,87.3833,44.19,94.5915,102.75
2548071-3,85.7667,42.24,88.367,97.65
4019222-3,92.6086,43.915,97.095,102.05
3853487-65,88.2,44.91,95.2,104.55
5923534-2,89.5833,44.82,93.983,104.35
3956091-5,91.2,45.09,94.2,105.0
1871860-2,92.0,45.42,95.0,106.0
5630588-7,87.125,45.115,91.134,105.15
3386842-2,82.95,42.345,89.567,97.9
6520250-2,89.9833,45.52,97.4,106.2
6325068-2,82.75,41.51,91.5665,95.8
5640703-2,85.3833,43.025,90.5835,99.75
44761-138,87.6902,43.28,96.0395,100.45
3979168-3,92.0,44.98,95.4,104.8
2209280-2,87.7833,43.64,89.1835,101.35
2826249-4,81.6416,40.86,87.292,94.15
2867532-2,89.3916,44.725,91.1915,104.1
5623687-14,83.4,43.3,93.0,100.5
5922521-2,77.4,39.96,88.4,91.75
671063-2,87.2,44.53,94.4,103.6
6237321-2,86.7583,43.28,91.167,100.45
3152301-2,80.2666,39.46,83.2915,90.45
2265492-3,84.9167,42.34,90.5745,97.9
3063086-2,72.5,38.515,82.5415,88.05
2442600-2,77.0018,37.525,84.336,85.4
747853-3,90.0,44.38,94.4,103.2
572117-10,92.4,47.18,96.2,110.5
5913258-2,88.9917,45.575,96.8,106.35
193559-3,82.2,40.14,87.2,92.3
2295750-2,86.7485,43.04,92.5915,99.8
1396792-2,84.1416,41.645,89.167,96.15
5824344-2,86.9834,43.135,91.1835,100.0
5583051-107,90.1917,45.755,97.8,106.85
43759-30,87.8,44.57,94.0,103.7
3902999-24,86.375,42.525,90.9835,98.4
2697497-2,84.3333,42.585,90.3585,98.55
2196815-54,88.75,44.335,90.5585,103.1
5964971-4,89.6,46.06,95.8,107.65
536533-3,85.6,42.075,88.6,97.25
4265051-2,93.7082,45.32,97.383,105.65
6718909-2,88.8,45.05,93.0,104.95
5898472-2,89.9917,44.72,96.8,104.1
4989086-2,88.0,43.72,91.2,101.55
481463-4,84.8,42.065,92.2,97.2
701783-2,92.2,47.56,97.4,111.45
4083664-10,91.5917,45.79,97.2,106.95
5601507-57,88.8,43.255,92.6,100.4
6374290-2,82.35,42.505,86.15,98.35
3813603-67,89.2,42.925,92.4,99.45
5648152-3,82.6,42.045,91.2,97.15
5588867-68,77.1667,41.3,88.1835,95.25
3841536-34,87.5833,44.98,94.1915,104.75
2775004-2,92.1666,45.575,93.766,106.4
6661025-2,90.5917,46.415,94.5915,108.55
5729328-2,86.4275,43.32,92.3145,100.55
4457123-3,89.0,43.76,92.0,101.65
2409323-2,84.9583,42.045,87.5585,97.15
3840947-15,95.2,48.6,99.4,114.25
2255796-2,85.1583,42.58,91.983,98.55
288359-3,82.1145,40.66,89.766,93.65
4291821-4,86.6,43.085,93.4,99.95
920198-2,85.15,42.2,89.5585,97.55
3121445-2,90.8,45.755,94.8,106.8
2327159-12,79.7333,40.5,84.35,93.25
1069673-2,84.775,42.375,90.1835,98.0
3805098-102,84.575,42.5,90.1835,98.35
6857672-2,84.7667,43.0,95.583,99.7
2184811-16,87.7084,43.455,93.566,100.9
1285-160,79.9667,41.18,88.775,94.95
2265678-21,80.5083,38.94,82.1165,89.1
3805106-122,91.4,47.525,99.8,111.35
5668553-25,79.2463,40.27,87.315,92.6
3712920-2,87.9417,43.46,92.766,100.9
6480252-3,82.375,40.38,86.375,92.95
5828470-3,84.0,42.17,92.6,97.5
3419094-2,79.375,40.295,85.9835,92.65
5734874-2,82.6,42.515,94.0,98.4
3862853-3,92.6,46.335,98.8,108.35
649657-3,90.8,45.745,95.0,106.85
5614022-3,85.9667,43.38,91.167,100.7
4360397-3,91.4,45.9,98.0,107.25
2459184-5,83.1416,43.78,89.575,101.7
2455448-3,86.1251,43.92,88.334,102.05
297838-2,86.3833,43.36,91.5915,100.65
192858-6,88.7827,44.0,94.1065,102.25
5692216-5,86.1833,42.65,90.9835,98.75
5608048-15,85.9834,43.52,93.7915,101.05
5597911-59,80.582,40.045,90.563,92.0
4614003-2,94.0,48.02,99.6,112.65
89921-23,88.4,43.64,92.0,101.35
2735090-2,88.9917,45.725,91.1915,106.75
29341-2,86.2,43.48,94.4,100.95
4835314-2,85.4,42.495,88.6,98.3
6434737-3,84.5727,42.37,88.3725,98.0
6369830-2,86.7623,43.055,92.255,99.85
3196709-2,80.9417,41.04,86.967,94.6
73001-54,87.7833,44.51,95.5915,103.55
163490-3,87.1833,43.4,94.5835,100.75
4101141-2,86.8,43.8,94.0,101.75
2280138-2,87.3833,44.435,92.3915,103.35
3814544-14,86.2,42.705,89.2,98.9
4463290-2,87.4,42.75,91.0,99.0
467536-3,90.942,42.87,95.569,99.3
1486790-2,85.775,42.28,90.7835,97.75
3819703-76,83.375,40.135,85.975,92.25
2951596-8,85.3333,43.075,91.5665,99.9
3945678-3,87.1583,43.24,93.383,100.3
3831462-11,94.1082,46.14,96.7575,107.85
5955746-2,84.975,43.3,90.1915,100.5
547646-10,93.2,47.33,99.0,110.85
82117-47,87.5833,43.58,91.3835,101.2
4121962-2,89.7917,44.955,94.7915,104.7
5824623-2,83.775,41.595,88.375,96.0
379387-3,84.8359,40.335,90.03,92.8
2205533-27,90.7583,46.78,92.566,109.45
502551-2,81.6,41.0,88.2,94.5
4911669-2,76.3584,40.505,89.375,93.25
5810335-3,90.9548,44.55,96.1155,103.65
5009126-2,89.6,46.195,96.6,108.0
3144777-2,86.1167,42.73,89.142,98.95
2878150-2,85.9917,44.455,93.5155,103.4
380235-2,85.0,41.215,88.6,95.05
1415833-2,89.0,42.635,92.0,98.7
2652756-2,91.3666,44.765,92.766,104.2
68416-3,87.9834,44.43,95.1915,103.35
5863231-2,91.8,47.265,97.6,110.7
4790273-2,84.575,42.96,93.3915,99.6
4023664-5,92.8,46.46,95.6,108.65
2810425-4,88.175,44.355,94.3915,103.15
828141-2,85.7666,42.1,90.1835,97.3
2258067-2,83.65,40.92,86.05,94.3
